,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,0.14045049749868,-0.02255250382115729,-0.05117777293868402,-0.13399766774191557,-0.16893351193008407,-0.18495667041991765,-0.4829367101190198,-0.3282090309505153,-0.26644497107405835,-0.3165859589683351,-0.31087349663416697,-0.5144335827036236,-0.37040583663781756,-0.34908283591216926,-0.3003872789611326,-0.2867103107098857,-0.18623508154074403,-0.21407546945677466,-0.2223735106930149,-0.18288215583361922,-0.3324732682710911,-0.6565991984613289
1,0.03257475262521281,-0.05243427212041144,-0.12210479358104429,-0.15674528330748824,-0.19941860024660787,-0.2245214307204021,-0.4872619281924584,-0.3213150005639252,-0.2290010977181622,-0.3629328166404267,-0.30554240989363696,-0.5656156078800851,-0.345759782379535,-0.44122444782033243,-0.41157459568566407,-0.3912051485879141,-0.256458582381541,-0.5684902993912165,-0.5883750479936533,-0.5146928961295805,-0.41961258795687917,0.22932084398126393
2,-0.539347654901297,-0.5824763782034896,-0.5706177589287504,-0.5691909927525096,-0.5280831360557235,-0.589564564442864,-0.6792032863938183,-0.5262905603796454,-0.5112823358097262,-0.5426192802581609,-0.5196617048442758,-0.6466067152973021,-0.523202804919326,-0.5564702586149842,-0.5146009189130151,-0.5080266685742971,-0.5533889610276879,-0.5141971810003488,-0.4471694100577036,-0.3534372585639557,-0.11579525794647495,-0.761342696263777
3,-0.28352305018606533,-0.30496978560596455,-0.44419386792725307,-0.4248880440483025,-0.49082674411726723,-0.5111573180024024,-0.3493319483081393,-0.5388686846128334,-0.5202827715713901,-0.5183732981053598,-0.47303244790840393,-0.48084986641197786,-0.5288197151046404,-0.5209672237279053,-0.47112158883394495,-0.5174578270979048,-0.49151309175876007,-0.631230196771169,-0.6295525259206514,-0.5913597838111141,-0.4009631187870058,-0.6790314633473883
4,0.08653995007667516,-0.10256665494588359,-0.09796299666447834,-0.16397987450360688,-0.2076672339802763,-0.1880009012690677,-0.39128548224953724,-0.22257490437057026,-0.1887526761960003,-0.2666299215544258,-0.2543143485798617,-0.5024900544531161,-0.21664752773153956,-0.23368592731230595,-0.1291922843403587,-0.1236262578255027,-0.09658054817277616,-0.18470556691963638,-0.1881272977124713,-0.23230010117047353,-0.2702100036105961,0.16522860811011286
5,-0.06362824988727354,-0.08471296112435213,-0.2090381932756868,-0.2513076215835911,-0.22570564391101272,-0.1949818069796296,-0.43484865188707683,-0.2738629900046654,-0.2435100326470847,-0.2503669083685984,-0.2446086764000242,-0.4859672632636877,-0.28573000041213387,-0.1808628180163093,-0.1669012830332739,-0.15719415755926017,-0.1398770600193734,-0.08675918514251496,-0.08546194176540255,-0.11086657025038302,-0.17474925371060712,-0.5706865798541398
6,-0.07201260558099704,-0.07866466699045314,-0.10539019802227216,-0.15232307909439538,-0.18439279462308272,-0.18566135060915687,-0.47815367349388715,-0.15596447589792195,-0.14526197331786891,-0.1136566048201654,-0.08571038809556775,-0.5611352686222597,-0.12409625389057061,-0.1334470148993533,-0.05966282264213414,-0.1020996995900635,-0.10226577204298995,-0.1330640936085712,-0.02291400510477628,-0.05406341756739591,-0.131939671863199,-0.2238528346263019
7,-0.045618024830669804,-0.09140295395735289,-0.09035035889201513,-0.20282330208733396,-0.206080395568262,-0.17106043002312066,-0.4675792630972997,-0.19572129022984705,-0.16326287183901692,-0.13418006865054877,-0.1567100293641823,-0.5485852672875491,-0.1424302637792363,-0.12701429739729725,-0.10087615434514066,-0.09913093820620865,-0.03535606938412241,-0.07222452990197457,-0.026366225268585806,-0.07758139061543556,-0.0895909959843091,-0.1489581181370498
8,-0.8885350984617525,-0.6227736475039604,3.0139230848300573,2.8517439966053204,3.0254922885604674,2.850837334260397,-0.5954684689275151,3.024501457945836,3.034658490545964,2.85215058245717,3.03076015396387,-0.48868036354121874,2.856852001058278,2.7016547667683666,3.018110533316333,-0.5785785800739264,-0.578082115190636,-0.6364992328694015,-0.6173242684730547,-0.6057686682893383,-0.5202292899089768,-0.00834246835643802
9,-0.258610435758178,-0.4806321653299914,-0.37699649572269844,-0.33187296436092856,-0.36729659803042136,-0.48789805601181396,-0.30875816653832927,-0.4620327790453502,-0.41865690794164107,-0.49501771384256393,-0.46832258600689763,-0.5236744876664932,-0.4915739603864804,-0.5149222620417019,-0.46295959703676554,-0.47835117909029706,-0.44596135619818794,-0.15652036912238523,-0.18066308565278472,-0.17384879852135227,-0.21559710107963803,-0.7160766180273864
10,-0.041985990673886565,-0.1826608181636316,-0.2094218831553083,-0.21571833953481587,-0.2097547329144256,-0.22909347981486264,0.03916718922698498,-0.23711890343011216,-0.22803729168924938,-0.2549747604889689,-0.24036754446888642,0.29870357756658433,-0.30810486170653106,-0.34260424666208544,-0.31185016153777995,-0.3722504107582265,-0.3092995852996779,-0.37791727332078473,-0.2513935274428503,-0.40780987667922447,-0.2657698237305365,0.8804824108050882
11,-0.2468440907117603,-0.47442425231074836,-0.4077927568687044,-0.40539601754381077,-0.480259419174144,-0.5126871571139462,-0.5470863479130551,-0.4974208091747787,-0.47467085887661686,-0.5140001632024886,-0.46862551785802076,-0.6010923464527052,-0.5008753134997354,-0.5293959070071068,-0.49328639641370947,-0.4272992712685777,-0.35920764540406874,-0.13965016035437022,-0.08283555016821016,-0.10442135253542942,-0.218082709406925,-0.23673543869920907
12,-0.06422433882467353,-0.28045041210969085,-0.3404197965685045,-0.35591166447155487,-0.33551657853843275,-0.4040636386792688,0.33583355739254506,-0.3671527833190815,-0.31483133323411966,-0.4455230938174072,-0.37667277165616403,-0.06428457968364955,-0.3628275201269582,-0.45316595812184923,-0.4011235824363402,-0.30611310483596527,-0.32554816815218407,-0.5421065486971204,-0.5161024291109422,-0.4821732989464883,-0.33044747333096747,-0.3559211533843238
13,-0.04331830644582573,-0.1963008984144677,-0.22790831993571634,-0.25119374330420946,-0.3200875608908206,-0.2861427168979548,-0.3317078187488923,-0.24415899065127755,-0.20891598633739922,-0.16670235985835857,-0.15481639991284818,-0.03169933010648409,-0.18423150562165924,-0.14562352634208306,-0.12056179100259785,-0.1750416690699715,-0.23176113910542495,-0.3424678928014626,-0.33203590528491644,-0.250743671004141,-0.1737289753964938,-0.8053570645597231
