,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
24,-47.59008012973481,-522.9947949157005,-500.8540682669741,-449.44620481062145,-630.599281601443,-829.0628709261713,-791.3400212276953,-803.2780022618393,-847.8440264316395,-836.305671801694,-761.0879205328251,-927.1465769399535,-909.2101486683329,-1050.6731694576872,-896.0887127062128,-844.1721179735715,-816.1368579249578,-825.3446201992913,-735.5264713325457,-792.7239180190792,-312.5705254553963,99.26175857090439
25,-14.199898324913915,-173.78024518430485,-169.57471528761943,-166.30567987387982,-279.22775277352184,-537.3366800482099,-480.13757763082265,-389.6733745711075,-434.3177940526211,-357.1864766560862,-390.53223995664865,-483.73190270424516,-495.11682751273446,-736.0392681166014,-650.1420405160807,-444.0748669194901,-418.0173482765934,-589.727249880747,-508.6420300248776,-468.7533738041915,-301.8886582964258,155.10362089855593
26,-34.467220923924884,-200.2300988352403,-210.2812604049386,-231.36597807890016,-478.21101802503114,-658.92924718173,-594.8542816756963,-740.7915311470385,-787.4732690063431,-791.3979611986742,-786.7377344431634,-882.7909469575795,-898.6344697894675,-921.3016793949744,-879.9238731295252,-833.6056349184495,-809.3915992328514,-813.7435793205854,-716.9797825086323,-791.384318352379,-386.9375294204818,145.25551867617807
27,-38.027727948041694,-356.2748184538701,-347.4592129766605,-299.5740796465602,-402.4623282992506,-542.9015305584854,-486.54843200135247,-454.93964148376836,-552.5184757055109,-548.418764749721,-541.8859368412772,-647.8297493763802,-680.5040966104018,-757.8979357890306,-681.1721564498148,-647.591643380288,-625.3437383994583,-590.6934262089956,-515.66865763494,-505.3144842473739,-325.88596395275226,-107.49516570110224
28,-28.142621947764297,-501.61840659847115,-490.65081089539507,-439.63099218410315,-606.4033019369816,-766.5515816347722,-680.4594014630833,-762.903657513458,-790.1859050978726,-802.8266998859558,-769.8527641746218,-891.1841567326712,-899.6448584200242,-1047.4462284540105,-893.9255829392948,-837.3392202306733,-813.7325113187624,-829.7250384390248,-740.0105633628325,-792.4227609835762,-388.10549239489245,81.47919658538392
29,-14.587011321543011,-174.09002171895017,-166.58245643170847,-161.95064183244259,-268.7352883566463,-536.8262468878727,-479.61422657107175,-369.27922741201525,-420.0699305807597,-357.01039382623975,-390.50096323517045,-483.1359946331829,-493.75627163278074,-735.656253151739,-649.8039954400872,-433.080928135738,-403.4399942161255,-586.3002415688704,-506.00320091926176,-447.0201858031703,-308.37393074416974,162.60027524887713
30,-18.361412923810924,-206.67263232234615,-199.6860038612936,-205.24907214766048,-316.1357719205326,-538.834189146825,-481.74568617740886,-404.4916395352903,-464.4946924847146,-430.5633757083423,-446.01604484245547,-560.0213003893826,-545.3782424813962,-740.2955049815758,-658.6532213804443,-529.5718922409637,-629.3700920122903,-603.0670868949726,-527.2808721752657,-594.849699686577,-332.3591306644879,-140.86313048820952
31,-26.63763330557069,-172.44493207712586,-173.21992774967742,-165.00421663041192,-277.928511196548,-538.6322162489855,-481.10745946957906,-504.6120877822411,-655.4144740678829,-650.0443376201022,-576.8172449736232,-611.2955453516582,-622.8373438078611,-737.6686425829895,-656.4159035105408,-501.8271738669557,-505.7462881241403,-597.3206258615062,-518.7756458846715,-586.706022371338,-256.0336795649048,299.28968142929114
32,-34.90631603574209,-344.01446509821284,-306.43802148844475,-255.25755053419385,-463.2303539174214,-589.9790214557761,-502.9835787006724,-700.6362320543692,-784.5363922811699,-795.6174000267508,-760.0417744398546,-888.9174546107535,-900.4451318298333,-1030.8539174859475,-895.1752454912832,-840.2161745241872,-814.5378563153032,-830.9445991731614,-701.9345173893727,-795.429901900895,-399.11993585149827,-39.25465136944059
33,1.47417075631836,-305.88845437105476,-232.7318225211255,-188.2951972283135,-364.462111365768,-545.3165085965394,-488.1676904662105,-488.5676714527745,-422.65976053441005,-497.27619065039954,-423.9066976441,-611.4301890222246,-498.4124753681586,-746.1446111339696,-656.6103576170938,-440.75073050990875,-440.60522323288984,-600.8999983024038,-449.2043602185995,-578.3896840274596,-247.56550025913745,455.07036580433225
34,-12.872489838176255,-180.2788356268393,-171.0607077920884,-162.79749047361793,-271.36678206522345,-536.6521164686422,-479.6113188547249,-380.1355193024564,-440.9042418314072,-392.2763454312217,-429.566091258192,-563.5496767142173,-634.0428731629798,-887.1681616577074,-839.5708981179647,-833.8152200974076,-810.3796566553035,-828.5189826960909,-736.4673949103164,-791.914305682354,-372.23636753594764,59.81762519417678
35,-36.87272392885778,-505.0392617691002,-493.04568529516024,-446.86637878892094,-623.4701334206158,-819.481672609608,-763.3405021737068,-770.8126937422123,-791.2936824872412,-826.6257013352559,-756.0110598368149,-880.4071781643527,-917.7997290565302,-957.8571477928493,-889.2992572473889,-834.6085172191539,-787.6222933453153,-667.745416179979,-567.3504978690664,-700.9137503971829,-348.94656208552885,138.4710597159872
36,-42.79056792367762,-210.45139729866685,-209.36434337461304,-228.93166748325356,-347.74832275059043,-540.5087439688087,-484.09935303691697,-453.52702141554425,-546.6128874496706,-547.7560880042126,-554.3262063380512,-675.7925134388967,-834.6198422528561,-880.0784698660872,-848.5371479773095,-826.292335365298,-802.3988946130677,-823.3604616269181,-728.5507240343051,-794.2287335457718,-377.2162556247395,53.31221863625178
37,-30.732488838763906,-369.87443656644746,-366.49709255871005,-317.179260861333,-534.9436675544879,-613.7712685471377,-527.4936506670876,-696.260925538463,-777.4154952001652,-785.0367380807255,-769.6438745408677,-889.3143883105469,-900.5477870400637,-1008.4993533412066,-891.9209178613688,-839.5167341445324,-812.10438645874,-822.9445577496488,-697.5213562767568,-791.2145875868507,-397.3044239567328,-72.76782147572682
38,-26.89057326174638,-231.39831622907062,-269.7681037243919,-271.7556154910059,-455.74886292743855,-545.0594211893716,-489.10463136843043,-548.2558671936556,-614.1726704165637,-493.96305526347925,-453.02836878926837,-632.2813103317297,-691.7116331896564,-744.1186433185121,-659.2643062487575,-542.9698931851459,-497.57872179517807,-585.4266071133308,-505.17712336292703,-436.54257971376404,-257.80837849263185,22.557252386554968
39,-42.560021051699984,-503.62825407497894,-496.475628644061,-445.177765126203,-635.9959437759974,-885.9496694220798,-846.7426446184725,-816.7765117512511,-839.5558106227887,-905.3872649882491,-787.1472551833006,-964.3588396884251,-921.577967932268,-1257.5310265441533,-896.801367607769,-858.9437733890702,-757.9017067939435,-843.56632985689,-734.0845638208938,-807.7715934368449,-370.0916211451234,178.58757972841897
40,-33.11591748999867,-501.8612691196807,-491.40406592470435,-439.0691729812251,-610.3909068369746,-824.5628262668511,-729.5409182709435,-761.7096392104489,-792.0341831560738,-859.772159855823,-764.2635002030348,-913.5493689949699,-911.8348240264152,-1146.5717766808043,-899.5030119785553,-845.8398842537447,-819.1430314495866,-831.5308251660579,-708.189784770659,-795.1500441334196,-348.94930782151397,198.7392272254239
41,-38.61453707673242,-393.270336469558,-379.39068022198256,-326.4067332772071,-526.6503465526594,-608.5976847290788,-549.3944199791995,-689.5720982581355,-698.1401923351375,-706.9220201034374,-637.2396595954847,-804.5879873777353,-812.4418304368843,-816.5881710451525,-726.1185262466842,-752.8408981587585,-725.701074502054,-651.5862645269009,-566.951052494763,-700.9779533525806,-265.02087884791547,334.0373073980595
42,-40.58907860600077,-428.13918491783437,-379.87289877933307,-328.3452946083755,-577.8568372870296,-758.3232197413607,-677.273028400336,-772.591344609104,-789.2905664360159,-839.2695233555504,-761.6537004448827,-946.1404029856266,-908.072140736536,-1120.6406849727523,-900.1815856600973,-848.0431472666738,-808.1716081355868,-821.9860401116719,-729.2797840194014,-812.3904127298804,224.4523132734119,219.67523763339256
43,-59.304487236114525,-508.37666662510634,-492.82676985026137,-458.986403145246,-615.3414558543963,-782.9330910173906,-711.7800807234071,-788.8486700308001,-789.0395787997763,-820.4804686608675,-768.9850670941988,-930.1873746044744,-905.317190192049,-1071.6998421316398,-899.2717761200919,-843.1405675393104,-812.2358374211809,-827.1957338609845,-736.2925154225737,-792.4310952662098,188.51734755388628,244.0501112207163
44,-40.19575248012467,-186.71754273680884,-185.11789686427304,-176.93438033714082,-293.3769720073625,-537.7297228844201,-481.44147475883017,-409.5801031110934,-533.037815048362,-738.7905740026662,-622.9909572412882,-839.9600718752781,-900.8635901890111,-999.3235360969072,-891.4915843244455,-836.6752562709231,-811.761002006804,-830.466971958068,-693.8170236492184,-794.8166455476178,-385.01814692579177,66.9412603122682
45,-27.611244306892928,-227.39456071860187,-218.1796616869744,-224.63738264152587,-357.058415227215,-540.1948795114619,-483.7411180530481,-453.27611036130844,-493.90185337907707,-480.5474410196554,-494.5136856520712,-562.3920759283993,-537.1830989785317,-738.8725967461993,-655.5603406451552,-491.0379535947501,-452.66485783912907,-588.4946399505002,-507.54956269040497,-463.0467383129049,-306.03281847494605,-122.6985909503474
46,-41.135831215318376,-185.8516658253581,-189.30953401283486,-187.8999450243477,-343.7174086020866,-543.0905547902238,-485.62167053998087,-454.4553602404262,-604.9415185570414,-725.7640131675905,-638.5100304645825,-755.5268279396076,-898.9625827091219,-914.1281680592192,-875.5342607578422,-836.3366506548567,-812.1505768067699,-824.2815171083652,-731.8845263834496,-794.4570282327885,-367.13584107289086,30.828461241730043
47,-43.722591023124,-505.55787628713045,-492.5402737727831,-443.09519523418754,-620.0293587393612,-841.519046040792,-781.311761538913,-789.3405391511328,-801.8203822252166,-871.8377598378905,-764.3539111025852,-940.7109680368027,-917.3757855268152,-1207.8185631660865,-899.0724056888445,-847.9321183781851,-823.753926202332,-846.0192821584619,-698.9848357776017,-809.8149493830866,-371.2588310705131,198.73922672120685
48,-24.414419997729002,-169.73724918548956,-169.6634657862506,-167.95473319101106,-285.3412133201845,-537.7436421603207,-481.1597188025358,-395.7516641366923,-454.03806574576646,-428.6431779948273,-445.1944932313925,-524.7681336338823,-540.4617360762094,-737.7716615668347,-653.5275726198014,-472.370440549181,-466.38286017876146,-796.0770980893617,-545.4638587255346,-724.6856337223738,-351.9459837279177,-126.64762486217366
49,-48.46748300243659,-514.3281147827383,-500.1460484125961,-457.1328161529611,-635.8092979637958,-848.9458826475849,-815.5325068536531,-815.5809597698054,-794.4735822949634,-832.6785841752036,-758.4750320107574,-900.9542545684045,-900.423651786383,-918.0417257681471,-890.1620780178298,-839.6015535750312,-779.4617597790594,-584.9228392883313,-504.0978400363304,-437.9329397733497,-324.57069163270216,-132.5548321412997
50,-21.601214057535177,-252.732002228427,-203.46871167800285,-202.5718516907151,-328.8415650912342,-538.2400370132326,-481.4471805769615,-406.48133465798173,-454.0232873337015,-412.21471325237786,-422.3250317413429,-534.6956072888528,-568.6183707262904,-740.6800819733245,-659.5977779889914,-560.1348288317946,-507.33331091726745,-588.9214308305588,-511.4406955214204,-494.4202358648771,-341.4821674960427,157.47517594811177
51,-49.09760707012087,-502.2928040753802,-491.65862045919266,-443.32342588636084,-617.066926944297,-814.4226707331561,-755.9327820579531,-758.0231243898152,-790.5506473033134,-828.4763004757385,-755.8957334775178,-895.6419206251533,-900.0277202951032,-1030.0746094677106,-892.7447361623296,-836.8632554815931,-812.3759559992875,-825.0880527986277,-734.1557316766895,-788.7864588271123,-370.44597491418966,59.817624971072696
52,-14.559316151023372,-250.5847221126328,-182.84953709428987,-167.17071404218223,-333.26786496243875,-540.9196667895229,-484.2946844277815,-443.0917070212996,-406.52910279606823,-441.3835005077427,-401.61795330617286,-567.2304794242668,-471.1621132007391,-743.0751769578575,-653.9011085269334,-420.5996883046483,-387.7909260227288,-586.873318912774,-342.818366204733,-474.48164326839105,-258.5246060644285,455.0703451806527
53,-21.117728677132998,-501.9133740194325,-489.8824289552317,-441.18561053866546,-572.6765872920009,-554.9135708417399,-485.80956183296985,-447.35643440349673,-491.29503951805566,-385.1463573937071,-412.4851176151911,-524.7468355146639,-530.427365008853,-737.0628709745912,-651.6459379640756,-474.5619464386539,-463.1448065137965,-603.1344625949262,-524.4824285164365,-704.5008305271324,-333.90039183140783,-128.1704189222942
54,-0.6624471261019371,-380.2744022629007,-328.8451955584148,-247.002554494349,-432.62463338838063,-548.0929246741314,-491.5765733013677,-499.20741366811416,-432.130162254581,-495.78903467540727,-430.72133169867976,-597.9366524618945,-494.67718855488926,-742.6912001871871,-653.8232015211305,-424.1563441464952,-397.62841857168144,-589.512230544598,-354.72931553811304,-465.9852648838117,-253.05837470482444,455.0703447165029
55,-19.760473634629665,-184.01991453449662,-188.72932517336594,-246.63191557116548,-352.1323483438687,-541.1675132091914,-494.3193895595506,-681.4150934429755,-675.0560475735554,-648.7261011041516,-632.9996557348267,-851.9388659487311,-898.494633055457,-876.125522550523,-864.0435194344662,-839.2115291106295,-819.6445465047797,-827.7830953667877,-721.8888466188424,-792.8228905405555,-356.28214099193605,203.84713761267065
56,-23.73040838152015,-243.65090144267936,-223.74313395950298,-230.22351384736928,-359.07343805872335,-548.3917977858531,-492.0813802683009,-624.3093393174264,-633.9882247403177,-652.1135171324981,-614.3632327693645,-746.6090620360628,-713.566375656393,-741.2247085569471,-660.0018050994362,-542.3665212692891,-517.2391177636815,-585.0325308855025,-505.7828681639297,-442.3422355529011,59.79289502249038,163.7402278539451
57,-42.49238575579412,-331.47732933966205,-345.99890842452123,-310.5220885395351,-458.64061414716855,-562.7565006762396,-503.424414919439,-619.258960774287,-657.5529216817041,-657.2283562415103,-612.9231519093576,-788.0190020997758,-786.0758643237447,-772.3674196770456,-703.1428254832191,-705.8802262444675,-703.9167681295867,-676.0506415394077,-567.4443837848033,-691.1784463079169,-269.74598916463026,187.43293338017395
58,-28.859335085551496,-194.3269953758447,-200.52447529899885,-233.18190326797955,-349.0152055296118,-546.7735928544471,-494.74243466997063,-515.5030359430584,-646.621448240074,-768.5197271166768,-735.6515495532474,-831.4516319233286,-901.2083098436328,-938.2772165367534,-888.3535628365693,-836.0439918067497,-844.1206907417461,-821.8445263955044,-729.6318076103688,-790.9661592682287,-369.0327656870474,143.11604716016424
59,-43.38480511728802,-362.902139843489,-280.6641071642154,-241.77796836578952,-351.3909277659464,-542.2929376708621,-484.52548159539396,-605.7964678854958,-659.2295028318855,-502.70143072216644,-500.6420776474697,-692.1723049693682,-655.7772204793473,-738.8715128715224,-659.7752805620647,-617.055284142377,-521.1223582369228,-593.2049211265614,-517.4938400006214,-496.6774900243867,-293.06005218063507,195.3266936316327
60,-25.097794161493653,-294.1405001225029,-284.563864089394,-293.7397792347209,-458.0722143345043,-555.5560617454357,-497.12321919940825,-611.0670766150153,-635.5578606420642,-568.3161106742591,-529.9013467661127,-728.7000479027074,-735.4833709041668,-745.8581876038666,-660.2573723391911,-571.8618471984701,-509.07274604065736,-584.9281040149353,-504.5853306028166,-427.79633197509537,-260.41037792275074,22.555600528305764
61,-36.34516609430131,-515.5485441276326,-499.1270767909653,-445.61577095582015,-629.5196795875795,-844.3382852415754,-799.4619384462386,-802.6520779486788,-796.5348776888801,-861.9033091506941,-762.5634569374104,-906.0262077582396,-901.0875049299013,-981.4939292814748,-890.77353395801,-835.8653851098758,-806.653102507132,-811.5825351287672,-707.4422484307196,-774.4690501437568,-330.42001437861705,119.12098005460703
62,-25.384292807965437,-225.42180016843474,-184.6772839738699,-186.49657947635407,-390.6516204910684,-660.0644089559277,-534.314252085602,-673.7244542626767,-634.0942675306746,-522.8644747120126,-547.1236404103789,-633.9847871330597,-567.9985093414801,-739.0602030612416,-656.5837351543411,-480.61259102634256,-447.0391025293438,-597.3541183783115,-527.5826013347419,-471.4787352198627,-306.21854104004274,-140.86317435835628
63,-39.95099341500564,-505.6473028340448,-494.9609774904788,-443.974387444885,-626.8993059749648,-860.7415968738682,-789.0957726082811,-775.6425390698286,-795.2838405224177,-863.8632393640753,-769.9443937145608,-911.7921892446133,-913.4541350627369,-1117.7279032569602,-902.0809791607138,-847.4614592163323,-820.8965349323036,-832.138118311324,-741.8641122650495,-795.3370187318053,-348.94912563776325,343.67438223076346
64,-8.862840752629507,-170.98817598635938,-167.84059285700357,-163.68181719271956,-277.06399451274046,-537.1362643764886,-479.9370490706945,-377.1325423056227,-425.6766611511049,-363.6227114125591,-393.5825157953241,-492.5045575362491,-507.42247762623873,-736.1387763203643,-650.392271617414,-444.9490513120181,-410.1305817164512,-586.6318040632244,-506.7852061153009,-439.8828736737967,-287.4169212071416,182.91196251881598
65,-35.02758033467105,-256.2844535314402,-280.01539330848885,-313.07609655637077,-545.8964274346268,-735.3195407628016,-671.0946141976092,-770.3794610746742,-792.0331479506829,-793.9663194872613,-750.8947033960421,-882.0199157341722,-919.3292640038326,-934.23210176536,-880.8207257392721,-838.0254024529333,-812.2963226576934,-820.5010403255775,-719.467618573589,-784.026519071583,188.51735404945978,255.1581542626921
66,-32.23332309652144,-393.5283223699211,-367.23694534946094,-323.2397244951812,-465.836466745273,-549.590179750279,-492.59933982965526,-590.3518348858445,-620.7344995193877,-530.4449080664568,-498.5431823526982,-728.459519206634,-661.9050806241725,-741.6255101757213,-659.4195645613703,-617.3669866677209,-554.8193608160487,-596.8820508437562,-518.2864173680221,-576.6317658518832,-284.6551109516266,186.56965776054133
67,-17.331474744508128,-168.48059963655905,-165.7843086858877,-164.2726895955711,-276.78715075928807,-537.27101273673,-480.3551632011747,-385.3460188801806,-429.19410741556925,-376.1305165830469,-393.8371750795764,-485.11493814474477,-488.2925424991063,-735.9695238860253,-649.5327252082108,-428.1206550717282,-406.10885395838363,-585.9660097408712,-505.819855997129,-439.28098029326986,-307.8547185721529,-122.69853373170265
68,-27.81861833833317,-177.37952251661127,-182.25866681440945,-177.45231424277583,-302.26112519249244,-538.3614828671977,-481.64303731964196,-410.782411826483,-476.0396487218488,-640.8403522545884,-566.159169642217,-737.3007738138925,-906.5559046536195,-966.0484533834687,-888.7839832549022,-838.7389736479428,-812.4582005960846,-829.7229320680731,-738.6951496996638,-793.1791961099285,-369.60622815791254,87.47272015811548
