,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,-0.5693842970266514,-0.7413868467371043,-0.5506325458586493,-0.6844029387477836,-0.6208035840315039,-0.5433336593475606,-0.5642545794219651,-0.5032933324500618,-0.7614740535191037,-0.5648293432783934,-0.6126822217689267,-0.6056845714157333,-0.5438372129709886,-0.5073493657962858,-0.5056678029163684,-0.43824876895773507,-0.24287562367292262,0.11196405625120665,0.1854044990582705,0.11192576710333191,-0.3300565057744263,-0.428790134309458
1,-0.4924646623513286,-0.44492925127806743,-0.3765994783643749,0.37845214718325326,-0.36651549406935546,-0.4073250035903162,-0.3421015219196094,-0.38203546197904914,0.03829512889651504,-0.5020854147476136,-0.4189045807027133,-0.44754063175559416,-0.43579996498455037,-0.5255439025911712,-0.4792672046993122,-0.46676068581672164,-0.41138700185688537,-0.5542897049305775,-0.547475151906271,-0.5326964467927456,-0.03323384534277098,-0.5109615293842609
2,-0.29171779605962894,-0.42741465830598563,-0.5336793344928573,-0.05825384424624149,-0.5013901935337953,-0.4458455544991143,-0.48345052790070764,-0.5840896025463981,-0.5701042685899214,-0.3702125234622301,-0.4924292509922661,-0.48954222414974596,0.0705987784003238,-0.05490763002248864,-0.12154533789509116,-0.08008137896435148,0.012836890010769555,0.11609282565302832,0.14225834384215025,0.11634077568032027,-0.4550985294142348,-0.3947914047678151
3,0.17993675564930467,0.09453190457408246,0.05085503419292149,-0.281973967416419,-0.03423620883492654,-0.00866510209423669,-0.03613117047854125,-0.06468198080291918,-0.269637857546175,-0.009675396368993424,0.016653869896725352,-0.05148142225179783,-0.16835452507777726,0.04623687814539007,0.0015314728121249895,0.03958197694312325,0.09511676180979667,0.14557096637984887,0.23410284242416898,0.17244327728944941,-0.37169153295067464,-0.4387265933773279
4,4.805658934426033,-0.6667791450647039,-0.48751968032602505,-0.7043444899993258,-0.5963490446306752,-0.5709408688172742,-0.5270169412464998,-0.564151049862226,-0.7504200235263767,-0.48021708392356993,-0.530217317910444,-0.5948635908466234,-0.5868795445383949,-0.5057333123245248,-0.5288819630524745,-0.4329623117465469,-0.5408490445949145,0.04396172317899805,0.006114476084562892,0.019531207717818275,-0.38168009314230866,-0.5985407153938331
5,0.15182308309165596,-0.04523259900336299,-0.08664067214581422,-0.23862588321213243,-0.09233065290295937,-0.10738142622669818,-0.11985922134047462,-0.152865368404908,-0.24527704604316397,-0.0758915182894251,-0.06892653239079896,-0.11262543855279734,-0.18074900400857122,0.011419770978253115,-0.012149714574742307,-0.043991717746945436,0.04617706658194478,0.14176256829555958,0.22723548175951483,0.17591632278661198,-0.3816795838112738,-0.4106388345943305
6,-0.697566330967821,-0.4515314249138358,-0.3510081588727316,-0.14897719645327961,-0.3445284687059116,-0.3711277344507832,-0.3212780453032981,-0.37401015316220787,-0.3734321107612751,-0.5340729669716338,-0.49787198143264755,-0.514154429712734,-0.5753983784148545,-0.5894887036354343,-0.5623646216080135,-0.6128044298919784,-0.6893870657348476,-0.5575011782273477,-0.5452719215856932,-0.485570316748562,-0.23311649675306803,-0.5957623099033116
7,-0.24325462627524078,-0.6409607433826738,-0.49026783582142214,0.10483905415733663,-0.4436793146230281,-0.5585828581941439,-0.45859470298106886,-0.448785200842514,-0.35926142513470466,-0.5906781239734702,-0.5564750912216396,-0.535976194558451,-0.3784708389870547,-0.5787028018942277,-0.5555435514011956,-0.5861454674011093,-0.573509250439212,-0.3946707964988056,-0.18674533616760852,-0.19526284782023212,-0.19782255895153347,-0.5897457520839798
8,-0.37679388914795114,-0.4395498666663046,-0.3543510856750559,-0.21337814878518038,-0.29339635544631626,-0.26593109792729375,-0.2487334993562372,-0.2257168967044181,-0.356560994508286,-0.2770513593797724,-0.2478377407069457,-0.1767893773549706,-0.28236049386722956,-0.14100885625081977,-0.12129162155845058,-0.20489748157471815,-0.1266055631712263,0.0589513937400047,0.011336566161162135,-0.02364388655463326,-0.38167943643839636,-0.4352130861155082
9,-0.3233865621231126,-0.3796841136907818,-0.34617240161899887,-0.007818393046637668,-0.3211130826553094,-0.31548283483770934,-0.2725381943493775,-0.3147672622724287,-0.2478019126134713,-0.28780992139075323,-0.20344680743551632,-0.19107140037572692,-0.3818546470500346,-0.38195492912106044,-0.22370250606429437,-0.2754948148661972,-0.16108341889009195,-0.5888954835362662,-0.5292103094897935,-0.5373833723031742,0.035626816519493475,-0.6106649889414046
10,-0.23687315211456225,-0.6695986567582504,-0.6096623163315399,0.016349206115364372,-0.57170252726069,-0.5927224827694595,-0.579729849880594,-0.5169543484153142,-0.588068226402184,-0.44604923684750547,-0.5409884771137687,-0.611742203128396,-0.5575937690466214,-0.693411271999223,-0.662411507765346,-0.6177933659892375,-0.6354087703063154,-0.5576812621898546,-0.771255851755244,-0.7438959564583671,-0.016622208392389412,-0.6121622163456927
11,-0.19410082399548526,-0.05382183929300155,-0.12012608412988203,-0.1777940876653981,-0.14142528839455726,-0.14959655480794468,-0.18646912094517162,-0.16817034853014476,-0.30221888323092155,-0.30695318880819233,-0.29176863907931966,-0.1773672307737787,-0.13417341814979525,-0.3528810867671713,-0.3285925730794703,-0.005817010278659221,0.07488301347350212,0.10384873916882602,0.12507227690895098,0.11135677975627167,-0.6383938129429413,-0.2650452703059047
12,-0.40282432241313676,-0.44671073330954086,-0.38930063884140714,-0.1908746296319884,-0.36624949309614563,-0.41555014878972263,-0.37269932217704954,-0.4224662107172318,-0.31442187579860065,-0.4962584718368886,-0.4557882597705734,-0.48942573089959573,-0.5003443192319044,-0.525637705786051,-0.5008417464780477,-0.5275785475180849,-0.49415322760381036,0.056121035244412046,0.027347854045385516,0.04509459694026285,-0.12906532936489196,-0.5875563266004207
13,-0.11741196727676594,-0.014277426961580419,-0.08024709616381577,-0.0729687307051153,-0.14449941087442222,-0.16606920717516757,-0.16583863255888998,-0.22024270365867724,-0.22092848368381798,-0.23606607666471102,-0.19197819503605246,-0.1972306389242639,-0.39008073067170357,-0.1800507440793366,-0.18111191207815233,-0.1993441475638582,-0.11101984185130945,0.12641624923226252,0.18053484822929175,0.14307176572183544,-0.4030647752827116,-0.3716749501242682
14,-0.22196688224690247,-0.6901151797916922,-0.5398108886669272,-0.248729225654528,-0.5255463059457395,-0.5830367885655957,-0.5873758768404311,-0.548547306749118,-0.5920601690589575,-0.5829699103867041,-0.6011616528138861,-0.5677856385776622,-0.5540244021585788,-0.59537030410747,-0.5593443545822724,-0.5656439067404985,-0.6138775063896367,-0.6314202234664464,-0.6080919774509504,-0.5588982835770633,-0.2331164216936519,-0.6093079516251043
15,-0.35222109071572677,-0.6484891434691835,-0.5023866130845911,-0.2300548591957274,-0.4437008549654354,-0.5265419712021412,-0.41118128068158594,-0.4740556973145065,-0.5116965785130377,-0.5425746544733091,-0.4971576997841727,-0.49783622706433844,-0.5668538757532431,-0.5408833338624537,-0.5165518662914488,-0.5561623131698178,-0.5158515053933074,-0.4995984016804599,-0.466570947512097,-0.4618421540224643,0.03562673739392144,-0.5905244010413871
16,0.26263709593000417,0.05650894070320663,0.049819322778771595,-0.39973935476892347,-0.028873190051778803,-0.008018554649700292,-0.04711155253837234,-0.00990018745704694,-0.38335982677708497,-0.09424204455070444,-0.0662274424707097,-0.013764930519650975,-0.36635066634678215,-0.06856893596189241,-0.01243142461055909,-0.13703430688945828,-0.1931278844889671,0.12623992972460557,0.10286502923795224,0.1168849735960694,-0.4113221811155529,-0.4439347583784836
17,-0.7425075544874511,-0.6396643455198876,-0.668822491887236,-0.6314293214977641,-0.6721268998647756,-0.5171152305837452,-0.587740483726271,-0.6046819930117884,-0.7288195083773689,-0.36164106523465916,-0.4678053858978873,-0.6604818096143171,-0.6002910369620438,-0.7097788196456106,-0.7165288946259987,-0.6907158787680431,-0.7631871882446516,-0.6309072731230578,-0.60624994780808,-0.5907825452028663,-0.08629340511759746,-0.5989842664396559
18,-0.6875820156249255,-0.539615950098584,-0.5634012366233137,-0.2825379602327202,-0.462480546890049,-0.5846689503422509,-0.5454013056073627,-0.5211466390273849,-0.5865906773438507,-0.5363560715716905,-0.4453793045608835,-0.3587978391368959,-0.2534849899066844,-0.5175596109095173,-0.4761034753291616,-0.46572116791824536,-0.4713296409171264,-0.18857363833252602,-0.38848283561820757,-0.2529927780239566,-0.535551629350073,-0.5519763192248365
19,0.0656970449289583,0.027112692470943823,-0.04836213091551993,-0.32018572850528515,-0.0784722335997139,-0.21355726083647103,-0.22747353840589535,-0.16012467011287498,-0.34899151489382646,-0.30610807799691964,-0.3099006360861121,-0.2513547375369066,-0.3883249625876675,-0.40763753249758083,-0.38259653483737066,-0.43398827524163364,-0.11547131917558646,0.0543730132799695,-0.19438937538419868,-0.11630824493775575,-0.26832450108351785,-0.4671529330936348
20,-0.12699889539357562,-0.007181949328557213,-0.016009316741874537,-0.13205572572205065,-0.11910664120651743,-0.11202499639836103,-0.13548993731727785,-0.1707548934838528,-0.28390790058298393,-0.14926607818888887,-0.06882968189234423,-0.12023664398830596,-0.3970751003519372,-0.13071682757184472,-0.16738517684090867,-0.27328073276857623,-0.13331659145903452,-0.11653290768185061,-0.24413545448299467,-0.08946318522268744,-0.3622089249129574,-0.4906904748938273
21,-0.4473611702338473,-0.7245644587931953,-0.6738455928162631,-0.44043630161578956,-0.5549412613818085,-0.6539731351578278,-0.5791113290367376,-0.5689260019584992,-0.6092285645296118,-0.6306409986773209,-0.5999599662573508,-0.5241312812112036,-0.5903811711630802,-0.6200895337453365,-0.5781523037461607,-0.5767528649739037,-0.5874011310687834,-0.6060761377300901,-0.47089493454296066,-0.4662672062380012,-0.01662193797633756,-0.4731139408096454
22,0.08994747602252028,0.09314730987372624,0.03826279035213559,-0.1746076648795696,-0.057273807518245116,-0.0255864964640527,-0.04301022405185664,-0.07396349370591275,-0.16812366722690872,0.006894084108914975,0.05988528415496385,0.018655165443730467,-0.16276727169701877,0.1307369990589135,0.08374120012382334,0.0538852968123912,0.11486828143385737,0.15288579800510776,0.22857148175537995,0.17734068021494778,-0.4455529260404879,-0.3715568843210179
23,-0.17887920497580773,-0.33439329522558403,-0.2975252637244291,-0.16320005601400303,-0.28939257909662913,-0.3317872446261111,-0.30309733034761416,-0.3029709835429329,-0.3139017443405009,-0.5048702248182713,-0.4381998430382443,-0.3627602380869553,-0.33699367855699885,-0.48444229201224615,-0.45789325321928326,-0.3616206947689915,-0.1340306626470027,0.09019366281424689,0.16031259474073725,0.06918211366807975,-0.22707118780666222,-0.41452482643273825
24,-0.006863274832333897,-0.3360327600396456,-0.2582607265708746,-0.18786392800966173,-0.3100525481328963,-0.32093192796078496,-0.2740590172088208,-0.33354820874451935,-0.3147529288076223,-0.43095958955814084,-0.33772231732804675,-0.4434801724486269,-0.44474345939460574,-0.524911457229168,-0.49360950153486705,-0.4883490590978379,-0.49591702979339863,-0.08145450031893232,-0.32454758261406813,-0.17538994788668139,-0.12256385070063289,-0.4927522159611893
