,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,-0.5904065731718071,-0.4672907161874269,-0.35406223962057287,-0.4968696995021665,-0.4634793317661849,-0.5014635422092205,-0.4367339159369267,-0.46577499164211184,-0.48811427965619153,-0.34785347913537196,-0.4739655623150698,-0.37609912877718166,-0.3678444830437384,-0.5573033432095631,-0.5554511219127612,-0.5271856142433663,-0.37694523586329237,-0.6488935955906376,-0.6452564657674078,-0.6453178044497881,-0.32315861363937326,-0.3226433179733432
1,0.46552101219067576,0.21532676332105774,0.3560760494444193,-0.5426647002945696,-0.5284453723126976,-0.5445251803106888,0.5907472457037989,-0.5180329058342054,-0.5119687319396339,-0.35027739268266805,-0.5309691725343838,0.14363966132794162,-0.007794221507533442,2.5376928603763846,2.4226086207574284,2.6567107069982963,-0.1269888824460597,-0.5665468187763852,-0.5134936108535623,-0.513560540875009,-0.3908463036808631,-0.37013927903912686
2,-0.36554771210644205,-0.37264630079587224,-0.3064799129058803,-0.325799731137746,-0.24874496819293015,-0.31087545790588983,-0.3450796127147545,-0.2587955845115762,-0.26997560920843067,-0.18025908516958764,-0.254894032059502,-0.0841107863284053,-0.20853468073569667,-0.3423735653171888,-0.3337333503618061,-0.3533724035730059,-0.25170112349325047,-0.5090121693571397,-0.5382910153691225,-0.538084599887025,-0.34743809722854163,-0.032046414084040506
3,-0.8472548185883112,-0.3378571586067923,-0.2533658704161062,-0.21739043963806337,-0.16444795370060716,-0.18421635834732783,-0.49288046654597983,-0.1421629306061843,-0.1702015594050321,-0.1370250551610454,-0.09965534088858545,-0.44461071355167187,-0.38156120872427524,-0.12790023156159022,-0.10675307098818343,-0.11262792393045806,-0.38197258417807606,-0.09013194656528355,-0.08320127543936481,-0.08258157587680404,-0.4704743929639364,-0.7049058295836383
4,-0.02289081042520531,-0.20048960134441968,-0.21779618972747952,-0.3886327193679247,-0.42370423324614076,-0.42743257203986396,-0.2677948232860514,-0.4100850814052148,-0.4265926687153783,-0.3057803467624478,-0.37227537882127165,-0.22216365610777314,-0.3293491499901876,-0.473011680109652,-0.4861632072138897,-0.45265516015023105,-0.32215624438863616,-0.215379078925346,-0.211418129891065,-0.21059342056501554,0.8940132826872034,0.9132064587709278
5,-0.10666760791035039,-0.26341383291946335,-0.29959427104710573,-0.3306178760911151,-0.3221693135802305,-0.40683698726878836,-0.20060028247898018,-0.336457682870437,-0.35162222606332455,-0.2773681495541146,-0.33336205562536075,-0.14957559558838296,-0.20322163043799749,-0.35682972408712893,-0.32694997807665044,-0.30785800270824465,-0.15884819056132693,-0.17068221417236357,-0.14536923186090386,-0.14453726739406816,-0.44013001068562824,-0.5874307453789936
6,-0.008050267697999781,-0.11242050358849871,-0.13927915935734467,-0.3007816562737137,-0.2835911280646362,-0.30647777579855584,-0.1303623001623752,-0.267770208959015,-0.29027704526149306,-0.1770265672610306,-0.280452533821957,-0.05758812081195663,-0.19063817169537056,-0.30682644056352465,-0.2550564701740268,-0.2782408494259444,-0.17882371112429843,-0.5381996539005377,-0.5288264008906844,-0.5283720905322551,-0.36719133175629554,-0.06870497735642292
7,-0.08858043444089192,-0.3574982118492619,-0.4061382430063515,-0.18958669771511635,-0.21089389503347072,-0.20919256488440813,-0.47752416818618737,-0.18105353429283616,-0.22227915523450825,-0.12131494175045168,-0.13840221857403243,-0.45055775487924354,-0.3815611788086153,-0.16614915008923953,-0.1976958479669852,-0.1679443925433289,-0.3243895228943082,-0.08342078477311606,-0.08118514496185192,-0.08064056230359747,-0.6040856352166083,-0.6159157260952954
8,-0.09450996763107271,-0.37060216067053425,-0.13667028809945048,-0.5290444010658043,-0.5049724130172906,-0.5172250295929541,0.2615401433123265,-0.481760039816939,-0.507488751710673,-0.349891086213992,-0.4953666084009534,-0.36854338626857164,-0.36813392876312806,-0.5517896920494586,-0.5591819100549704,-0.527658184099029,-0.11268644552144912,-0.571113671416253,-0.5488163319302255,-0.5486619885876884,-0.39084632937735075,-0.5712035866826547
9,-0.191157738236999,-0.3558332974302793,-0.36565032604346315,-0.1957080594004173,-0.2365887103517236,-0.2638374583773264,-0.34621609706429185,-0.21471634032492296,-0.24640485831679024,-0.11308461773642027,-0.1673286955815503,-0.19761932537519716,-0.3531996492149336,-0.18491134800122888,-0.19689243479711488,-0.20355467469450586,-0.37667662787678763,-0.2144193050956948,-0.23528242311581893,-0.2344649004565557,-0.41517917909955154,-0.4317434340074693
10,0.9969133365909174,0.6955040941075488,0.20390403493032544,-0.4936846760042613,-0.4701255371913491,-0.505339403420276,0.4024145794344944,-0.4682809163406139,-0.4996819238478725,-0.3502204009364272,-0.5156158350848715,0.18890645181894164,0.01167283927583316,2.5365265026039925,2.4229106765190513,-0.501811622930354,-0.11268644551490901,2.4072794491720058,2.4066287667241584,2.4055988217555013,0.8425063489287483,0.9578988662631097
11,-0.04500102128852042,-0.36844982246216307,-0.3688007928673244,-0.18000721375853138,-0.2360000686262487,-0.2760178810497193,-0.3750106189642436,-0.25593709362268,-0.2789189419592269,-0.12959228524662944,-0.18864599485159816,-0.14489638451225115,-0.20853460983169436,-0.2213307749583544,-0.2631931663890642,-0.18152520719085283,-0.298942231687224,-0.05520490028624855,-0.06742379786584572,-0.06675945533590368,-0.5328435583370885,-0.630598551509673
