,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
28,-123.15480673446496,-939.7014567122249,-959.4566062997183,-768.2775890820219,-1035.9962084815675,-1212.6377938508704,-940.8138890760658,-1092.1939915343942,-1139.230213524642,-1187.4793151171948,-949.6809994166606,-1096.2485271956853,-1154.887990706635,-1218.6118722898977,-958.1454189517947,-993.6334565018469,-992.762203629251,-989.7731638297128,-793.5090720152407,-843.158490232425,-470.11457006245735,-411.6486957342663
29,-101.65864791516009,-738.2864756152244,-785.6674032510423,-615.4980533560517,-718.8149271787911,-812.5056390230816,-596.0523901011371,-719.7350694183347,-766.2800675669948,-817.5854185687106,-606.1413491417406,-759.2982153163276,-801.9749474143464,-812.9183144095033,-601.7185837812674,-634.8230793145939,-642.1003734209914,-691.9537327862022,-447.02081415367644,-613.2405418942008,-358.70022058120526,-373.8047403159344
30,-106.98003175177513,-726.4251935343557,-758.5980384046143,-613.7838465683403,-800.0449389734864,-891.6491337619736,-684.4672694744208,-829.9127586290392,-894.3603929111883,-939.3747493677861,-706.8874315633323,-870.0827082337646,-862.4916281214876,-876.3540816979557,-691.3231117927729,-703.9067316647759,-770.8904317121785,-784.1028662337282,-596.1799201585833,-630.948238675941,-424.9329970152364,-407.59451377260984
31,-129.91306759574798,-863.8384644668799,-861.6744534697204,-684.8934702843628,-825.1473417175454,-1104.4127680187362,-833.7054119323761,-980.6515073890009,-1041.362887857191,-1048.3118573977326,-805.2248128665835,-909.5240108499345,-977.0148527147157,-1002.5961402068433,-741.66117070727,-767.5756281445326,-775.7812972166191,-816.7862097748595,-586.7576410976427,-633.4821533571668,-441.74080329547485,-403.00724999530246
32,-136.93668265164217,-822.1270251451022,-852.0218387182133,-671.0962863366515,-947.490539345336,-1180.0060183564365,-868.980844169382,-1080.9061456834438,-1144.5020902069086,-1184.8927229197016,-959.0574879000353,-1109.4951591742747,-1155.6906810886403,-1218.463990836956,-928.360049629878,-993.6530253171625,-993.0862301528276,-991.4551957567784,-795.154985830924,-844.8041004538757,-518.0391398419085,-459.5715504965347
33,-101.45038896525291,-726.9264373994265,-867.1304860651924,-628.6174069489359,-697.7733957171021,-842.9079882827858,-575.6630119561773,-739.1447750967751,-785.4045580869958,-805.8581861441755,-422.4107875295367,-646.6678859739056,-786.221069389871,-791.2567121626416,-406.99918929812986,-637.147771408484,-676.8628279694792,-756.8208643857303,-578.3893747801517,-583.3758497253699,-356.7680001417764,-341.5108815928556
34,-99.90192593841022,-671.8316324223945,-766.2832991568355,-595.2894342296099,-740.6429439657747,-853.2226737832913,-638.869415356897,-745.9494385801592,-817.6653549274586,-842.9145280817886,-642.467603695429,-814.9948929389282,-879.6853591004879,-1214.468873580292,-882.5110067632934,-989.2478276209126,-994.5635449004833,-987.5991744626806,-793.1438669759596,-840.572044180643,-405.9773837862889,-423.2671598712167
35,-132.00693458147398,-964.6162449754997,-973.6995140194372,-782.4882774666485,-1021.3377034400303,-1203.6025706421938,-942.921192368234,-1082.4990783844478,-1127.9005872817681,-1188.6782054359273,-943.3509687126041,-1086.9824069188908,-1155.8940465655305,-1219.539570427689,-942.9658175598594,-969.2189496026651,-948.4727565923695,-866.5149966346589,-701.621066191395,-664.9993355380877,-459.53699239030095,-423.4536982120547
36,-141.4406817928404,-779.2754566803198,-796.8619610353917,-628.0020395077961,-830.1364309746788,-941.164842667731,-732.7170777836479,-853.2815824501444,-930.6984660080984,-1023.0784615248251,-758.7922932635215,-920.3974118653922,-1043.751187829588,-1215.923200031861,-903.0817549163675,-934.8356545355064,-978.7388123279351,-1035.0416476653327,-795.5404145700122,-837.9598445070255,-442.29776791937775,-380.8070710126522
37,-127.32770485638721,-807.6728656729808,-824.9070146428622,-656.7778195914583,-952.6155536584629,-1100.6690081407141,-837.060992947658,-1040.0888042908748,-1093.805968456842,-1214.390705562093,-920.2017384582066,-1106.640651304511,-1158.0658765957855,-1217.490436351737,-987.1471984713892,-994.7571334304707,-993.1978888466293,-988.6063746118518,-792.1876470310192,-840.9296425108582,-505.53639457303154,-436.7807421279276
38,-124.95101441545414,-754.4631617443802,-820.9159844937725,-645.0033391824807,-867.6223276969221,-943.4152248746387,-723.9492819181833,-827.268257215088,-848.4039031574098,-913.7095498732598,-686.5661319033318,-810.5942847401017,-875.1968785687784,-948.5877507488724,-687.3883277438049,-715.9056855609342,-706.187880062344,-688.797682853249,-436.54431494404196,-612.3846069416606,-382.20493810478547,-333.55551019075995
39,-143.16114931193425,-939.9838513337775,-977.5343378384152,-782.9595814927038,-998.3613123208295,-1158.6366331333386,-892.2391841263595,-1065.5189655149297,-1061.3202610533317,-1193.3704769237736,-895.6946692961782,-1015.5664514288419,-1122.5718356903699,-1226.6180330497034,-901.2575354445592,-997.9960388077252,-996.2447994572361,-1014.1791314057118,-801.3568079501728,-807.1191949855948,-519.5708357841463,-425.45761282691694
40,-131.11927153696016,-921.4435965529774,-954.2517571048745,-761.9403198642616,-1022.2210904777143,-1203.9641734578795,-936.1037726948172,-1077.4069760662069,-1119.6069913442027,-1190.3364332078627,-921.9145420617438,-1083.1169047284573,-1124.0513500455259,-1227.6089482935845,-908.097617342039,-995.1307204686221,-994.799943985025,-993.0467294111122,-795.0339552152259,-798.6248398262921,-509.86460956573,-433.66007990164616
41,-140.70218970013778,-907.1894139699135,-905.0436447797238,-713.4797367170934,-970.9148019896659,-1122.1011914311594,-877.9482141352338,-1012.0825844810427,-1034.761431704815,-1053.514647208051,-824.4607998706614,-973.3223006696066,-1034.7214742490323,-1099.2996166389735,-860.5170836811865,-868.7251418875621,-901.4281709545426,-852.9252493234675,-701.8042424932314,-661.5883508661672,-387.30692650006597,-332.2078353994177
42,-145.3980971346294,-953.1646760244807,-949.7828005702295,-761.8527067344526,-1033.8600037433027,-1211.5177323464436,-952.0028135767432,-1096.333872559876,-1116.7192272890893,-1191.4822520392427,-923.1587608270131,-1030.4616213449003,-1136.07038877708,-1225.9016176919063,-922.8704631216947,-997.9275767178101,-996.0105618144603,-995.3020720714891,-809.4206090371856,-826.0818317139885,-615.1263484256389,-526.2589115671892
43,-162.6609959869163,-952.829549171886,-959.9590628679989,-771.6381351853456,-1039.5125244675874,-1212.8327878789205,-958.4861014321164,-1098.2046159967094,-1130.4462090184866,-1186.8756746440754,-946.2881761184474,-1066.2030802374863,-1134.6665946220282,-1219.25129217571,-917.710589257483,-994.3371918565774,-993.297154000377,-997.2931346101141,-793.1818724568063,-842.3082996548841,-529.0087769332254,-420.5138539284835
44,-135.32401170810533,-768.2120798149635,-777.915173123537,-607.3231612399106,-793.9409232950111,-887.4355288015809,-676.6829311876827,-809.9168344638765,-929.8308828313947,-1185.2053656804476,-816.9040899860571,-1054.419607818275,-1154.393949204873,-1218.2922090665484,-979.7177249731002,-994.3926532340726,-993.6164902240735,-991.317738033583,-795.1983458179614,-844.7610767360632,-521.2732480585787,-464.1675665856437
45,-119.40032464484716,-736.5646576186084,-788.9330876821432,-604.7162973389956,-825.7389594248604,-933.7738321082861,-716.1919770742508,-790.3310537063056,-846.7272803855528,-879.5737168702836,-686.2097918847123,-807.6386901850133,-832.7615747121962,-847.5233795176114,-657.4122838029925,-693.167912331309,-677.6447425205338,-694.0910615718216,-463.04824321591263,-613.835599279605,-364.58720293340934,-348.5298999095967
46,-144.1923847875142,-751.5387159610611,-839.6549223355443,-648.388060220476,-822.8213580675176,-962.3350722449126,-734.8366739890695,-832.5874497981853,-950.8640591571607,-1037.9485736883175,-795.3474473452635,-940.0556421106473,-1124.69401652229,-1218.6903620237094,-926.4931723816427,-988.3834561642775,-999.0224587080157,-1036.1220930853783,-795.682597193048,-839.8108444901852,-434.4891509680439,-380.5358533896374
47,-146.4977552935359,-951.6884044761398,-970.259677161325,-778.202589324467,-1013.1799458486726,-1166.8292911019857,-918.6898160325411,-1089.263072873293,-1097.8645574867116,-1191.0076102630487,-913.8220203319044,-1039.8825045051253,-1123.0340921668237,-1223.947708347585,-896.9675435690408,-996.7151531769765,-995.5106124097385,-1004.3854111855409,-806.892360403916,-812.8025490713627,-513.2663936309146,-444.7163740558073
48,-118.5509046587661,-709.7822623270922,-799.2379434880879,-628.8272110371861,-748.1128267554404,-853.0940650916709,-663.1346581963262,-766.0544762738928,-831.3436299913475,-875.713652896465,-675.2796034524335,-801.7580301641685,-869.0312367252734,-873.5670566510755,-677.1401896041825,-706.0764708832426,-779.6520756710518,-991.1754338491949,-725.9197972841657,-702.6157247928559,-408.8797907866277,-409.31541484410553
49,-165.37380407140438,-907.1420295606237,-1065.5021031772494,-858.783204052964,-961.4073210233466,-1170.580670423114,-894.8879436983121,-1072.8096100952316,-1011.8150847088132,-1205.8237345153138,-904.1074787663179,-1053.687856800082,-1128.9705870013495,-1217.1611556917944,-987.2184074880793,-993.9460676333752,-991.2863509601625,-687.26183813633,-437.93496312255036,-611.8975026392399,-358.1170829140666,-347.6263539314324
50,-118.34088722564422,-769.3105602338328,-772.1212197837337,-604.8180602920768,-790.1792308714222,-861.3396938125975,-651.8988346209401,-781.0848139341808,-817.2040878304874,-859.1609918702477,-649.8428666396671,-807.8213959963489,-875.2516322059919,-904.2942218999888,-707.0069947933442,-765.5425643121118,-738.5308133863914,-719.4784292531688,-494.4207252795376,-620.9354698490284,-383.48081905179333,-376.73503059153524
51,-153.94744684850207,-960.5965248802402,-968.56970545645,-775.881443352072,-1023.1436439431113,-1183.5669852839417,-943.8831823710067,-1082.6922991046408,-1128.3555715933826,-1188.6965821085803,-947.6463881876028,-1093.3409520021214,-1156.3866423123197,-1217.6335255928384,-984.1382367059207,-994.5789341164564,-994.3476231534293,-1002.8901903177097,-789.7766367550764,-832.9757965994914,-506.6612900255015,-435.4089523260404
52,-103.79402077385942,-831.1175163001792,-907.6959393284183,-694.5181716682941,-772.3180600753911,-943.8223200836399,-661.4130131181553,-743.8932960436292,-781.4936983558407,-802.9285700255487,-443.08183192014474,-667.7528251818875,-746.4361824036886,-775.5845505432833,-419.51069626119715,-617.1311346733978,-642.7004917930258,-697.3831355859229,-475.8573469448319,-475.85896914173713,-361.5691730631091,-372.6372377000995
53,-101.23369044552817,-963.5717466400246,-976.0061041210895,-778.1104517717984,-1001.6544056491696,-1193.6452443773428,-875.056305959298,-1036.3336681031979,-1055.0601515831718,-1026.9139673188283,-760.6465301345957,-950.4448436992411,-933.8747500031047,-927.6997437174425,-673.333487736006,-693.3063671853197,-754.003583565222,-939.5876357142068,-705.2207508319359,-667.4042521178343,-504.86704188132614,-417.59517375423695
54,-108.40852115877989,-813.8237682591835,-878.4295880325319,-669.8163873845955,-732.6086255430122,-891.2397731873741,-629.6721456735543,-759.2125120319731,-850.6341719132681,-809.029749589518,-513.3458537025926,-713.0285337355467,-780.8501576043006,-772.8098301250805,-411.1672365810397,-619.8226363222079,-649.043984179272,-714.0273451392496,-467.3249723372545,-467.3256153110615,-300.03164027802774,-286.6754861187477
55,-119.46678944180576,-712.3800639238236,-694.6103099946665,-590.4105434449194,-801.0544519725836,-934.4300208522277,-791.9465727016432,-1026.1487498981355,-993.96058436012,-1005.933888185707,-812.8198903808727,-1055.4527703348397,-1155.9347252935213,-1216.6027760588772,-917.5493481169847,-995.0829801658498,-995.7573507083964,-988.7695637227912,-793.7550051384851,-842.9981046693262,-515.9831727700616,-411.96541098155024
56,-109.14658494065694,-747.512284269141,-853.0582951609083,-675.4485707608754,-851.5456699163585,-1017.2670815591949,-783.0165523666772,-945.3456648893653,-958.2237385868439,-1048.1486103849552,-818.517750972462,-948.5489568598566,-967.4972282463401,-875.641714824701,-742.8932600254668,-793.8757108810363,-811.8312357183067,-686.2168897314252,-442.3435356767423,-612.6295583100326,-389.0157329549634,-337.47267941587666
57,-141.05083704147148,-856.8276134775369,-844.2657777477982,-678.0630315189535,-861.5268621287133,-1072.2974550843637,-803.6764543021643,-949.7329073198471,-995.6864205992608,-1040.788962051727,-827.0428813120698,-987.4362872140377,-1039.2741148823648,-1072.3067038821669,-857.8562595816186,-865.4880375421184,-867.2653708883453,-829.6796529857894,-689.9694974990979,-646.5488946871359,-416.755443364533,-404.02193093131984
58,-122.77923208305182,-706.8219906673331,-758.8913784170572,-590.4445231415413,-809.8292010890443,-991.6905527115025,-790.229218583376,-876.0876783106185,-975.4438390718572,-1188.4453013089528,-888.166765402444,-991.3819683556069,-1159.7617452885802,-1218.1713381018785,-960.6037090160346,-988.509347966301,-992.8801346059213,-1031.2716457924143,-792.3141050202902,-834.731774210203,-490.8359601301735,-436.3125174396938
59,-145.04508748885854,-930.7035772845359,-934.7672307819455,-733.5287323421078,-917.5480080692046,-1113.9460658224043,-834.4902772388259,-1018.080186753026,-1076.834806896608,-1055.0358087292864,-793.4578230352636,-957.2374006834966,-989.1263448306163,-1030.8081123174582,-770.198552619496,-777.1411138676452,-747.3695921127548,-733.7779102385575,-496.67743773813254,-622.1988565207139,-422.8656391565802,-357.5857239543835
60,-133.90306120895667,-953.1654511237398,-987.2265763354894,-800.0222528251745,-1067.3218743722914,-1072.4238327402031,-807.4416866085749,-909.5517291662202,-931.6630669459255,-1004.4939705218073,-748.3805284592515,-861.4286189929732,-914.1890439660908,-980.5644042349104,-702.9537593293076,-731.1529721320899,-713.4408665230601,-685.5187080161024,-427.79837765165166,-611.168216049598,-375.6821020524749,-324.0468292429345
61,-137.59673582307198,-901.4597905837165,-1015.3406120968018,-813.5740482188128,-976.0848155059557,-1164.0247877993568,-897.6197939781625,-1074.81957232806,-1095.9300442108456,-1191.5400322197586,-921.0917818389557,-1093.7370250265894,-1157.1743265020245,-1219.5476535883472,-987.8229877379488,-990.5701006421943,-991.1864189940989,-1008.7273150679667,-775.1418906525428,-793.17868632405,-475.27875328768584,-376.37768615860426
62,-121.60021868119948,-770.5778878163753,-774.2932789904708,-625.2245428657511,-900.5323310045259,-1205.6727441803505,-922.7248809357686,-1050.150550145735,-1049.4516110879104,-1042.3981409575,-817.6601011933218,-950.9008131389799,-900.9532044084458,-883.4886499506194,-675.7277348833934,-708.5687879625909,-674.0978971547015,-704.2113680001762,-471.47973672360285,-618.215892793394,-333.7421522378651,-341.3827915842498
63,-138.40640811636763,-972.9034514251066,-977.4702262969467,-780.5010384412813,-1017.016403432005,-1201.2223327490897,-928.0242605274819,-1086.0921341419617,-1107.1159257007803,-1188.7783251598366,-925.8065399032203,-1090.5522599091032,-1155.1859526503254,-1222.8648766716856,-914.900498484213,-995.1783166124093,-995.4009357305164,-992.7853648532315,-795.0581225671574,-845.9031257219015,-503.54987884263437,-452.58613342156764
64,-139.53627624490426,-831.0930960251725,-976.4973111287771,-728.320153371903,-802.5082412565037,-884.2644675133884,-661.411260713252,-772.2750718088182,-803.0158209786595,-844.4390878230199,-627.3393123838723,-786.0470650556197,-826.784815910691,-834.1298118918357,-617.9395019381099,-647.7395502327686,-643.3418146511044,-690.624405985747,-439.88394756994916,-612.5264166618738,-347.42532768784054,-320.3074515250694
65,-136.96636049081474,-814.2869381123049,-839.2425720473657,-664.1365740346791,-980.4703795811967,-1211.8723494908456,-945.4549835492949,-1091.7096359096422,-1138.838286581551,-1186.4029580350248,-946.3099410888094,-1094.103860652802,-1159.466595253416,-1219.042162555129,-944.312810500768,-993.8425378725316,-994.5413959456296,-1022.5363230362154,-784.9000263861947,-810.6680894043989,-447.19878427193896,-403.57501857622367
66,-130.74950013488302,-909.4956120492377,-931.9385749331842,-731.9767565929858,-955.6764132322402,-1068.5837378775318,-808.9620973318947,-944.6800072333865,-976.602351743643,-972.5952870139292,-721.1930425209875,-961.5891476182098,-974.5238724542799,-945.5102425079353,-722.9337486511058,-810.0138214345313,-749.4476507098909,-790.4848111093626,-576.8607845232231,-637.6108815989545,-432.8256429761983,-385.2009595094311
67,-103.99576879748042,-703.3598123529309,-803.3356489154799,-627.8667155987749,-709.497186129584,-830.0679418667448,-615.8525389283434,-733.6985547143142,-778.169329781341,-806.320891534064,-597.4164867138222,-749.1584656241655,-791.3397344427781,-806.9580843165586,-593.141898307937,-636.2856656781777,-635.2556329704959,-688.4080524150033,-439.28248301760834,-611.290955094318,-375.476664850124,-386.1276561427393
