,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,0.2981176790713492,-0.27314682595407075,1.3601468622172785,0.5709500935630969,0.39719240049298693,0.32768228350059175,0.4207904447910664,-0.2281076779519389,-0.24380140081504625,-0.38923944683570266,-0.46981801594904765,-0.28333387184984227,-0.3343788748586146,-0.3688954143363159,-0.3469481234602411,-0.3529809635177754,-0.2966923518161652,0.07184581050649173,0.011159820462215754,-0.1354462572400845,-0.3621559724443418,-0.39884882499992913
1,0.5995740757495461,-0.025725185299406938,-0.7352136019287111,1.1459630830588874,-0.01936917093369036,0.011521124491194369,0.3391397440045124,-0.018302997380308626,-0.030106477828422695,-0.019840193544685553,-0.022519177459662882,-0.19272462111965108,-0.2774476502082348,-0.24322894592723013,-0.2309340796401572,-0.24487523301137631,-0.24675479762619645,-0.7265133535734658,-0.5999843623898623,-0.33268189651572033,-0.09546109983078806,-0.08429753346288664
2,-6.748382801617263e-05,-0.24756688804511814,1.3601464585243925,0.32597158316150815,-0.01931435980212941,-0.012946573120966514,-0.005728523364716327,-0.2276458315005246,-0.33112475906230837,-0.25009090441309084,0.32481627932563156,-0.2711945914342914,-0.3424489326287501,-0.36591454964303455,-0.33143852517985983,-0.3349179791953878,-0.3496442273124554,-0.011714947198952998,0.01587448389957875,0.2420833333672522,-0.1456454876627827,0.21415636659104836
3,0.7523859270127349,0.005087751733041083,-0.7352190947992578,-1.1254242115329873,-0.25047762820159886,-0.5608578597618091,-0.583881265678951,-0.4191601833917851,-0.522107015280919,-0.4490318904575787,-0.5120356982994986,-0.2149067204953502,-0.37351061236095146,-0.3410195490385993,-0.3072133580110867,-0.28923170686966887,-0.32860156305398114,-0.18596498590320712,-0.1076134069912849,-0.1158632348637626,-0.3157991439780287,-0.3890424427128803
4,-0.08182935190583979,-0.5066368148297041,1.3601470482455544,0.5709501115703077,-0.6240807789092845,-0.7751353371684528,-0.7476783187326903,-0.610969461501403,-0.5941982325230638,-0.5841255246474368,-0.5626027967273186,-0.12247362335922131,-0.27933746175753066,-0.2645116809348856,-0.20989741663504527,-0.2310164131528416,-0.2865828611362033,0.1946870053150788,0.08242948513205167,0.1367813775542346,-0.16760151745518526,-0.26900957701387923
5,-0.7113109717007058,0.5843364773657416,-0.7352162866920583,1.1459631236956964,1.4303264887871818,0.5218755838792773,1.3317992810067654,0.33683738915724776,0.9132926295937497,-0.012611263655706084,-0.01602222638610089,-0.318704463768314,-0.1968535260253057,-0.3411646702435741,-0.38250908532176375,-0.3323115805121194,-0.3919887738881578,-0.9628051880198614,-0.8848221450058853,-0.45304906439101583,-0.44979169209068914,-0.320062408943976
6,0.3118269789158926,-0.4638133874278251,-0.7352111444074624,-1.1254237323076228,-0.24791893823823516,-0.337156281132422,-0.3891770002693615,-0.3581189406118544,-0.5133470772377865,-0.4701078590631121,-0.4660402982651121,-0.28614236931664927,-0.34222247445759746,-0.3425417757494156,-0.32713976576499487,-0.3430094837228755,-0.3312809482994339,-0.3893186341803458,-0.3742004638581577,-0.17375921387291543,-0.1722985287970506,-0.3324035429945794
7,0.1737087661872288,-0.2922250787695832,-0.7352227041272216,-1.1254243909975452,1.6576707121134482,1.6350518923213149,1.4399252909321143,3.339724410777482,3.131000921583395,2.992939069768051,3.087405199879587,-0.17947488896868136,3.2154824122816312,3.206864012264663,3.2200649753093207,3.2067830393682355,0.1070469591202689,0.05341167237982926,0.32255572302316754,0.3341474914983333,-0.14278301307461103,0.06611235245540777
8,0.5097066949561492,-0.014366493859267675,-0.735217452785726,-1.1254238663736265,-0.02202034334700296,-0.015614273401222886,-0.01399966531829552,-0.2285148805077773,-0.33209260824256365,-0.43291870843250535,-0.4152042939930609,-0.3016475429041001,-0.32015894440510395,-0.29876586409841926,-0.24372036733505015,-0.27842897515755405,-0.2775334623999953,0.34792116860710964,0.45767026103658026,0.4748924010191066,0.0029901073634302413,0.1832895378797054
9,0.7605257398341013,-0.034141656688802306,-0.7352101807889037,-1.1254236422427268,-0.25025534316725023,-0.02612071069669438,-0.3216523089995252,-0.3584336625363959,-0.41551914059387235,-0.4490318827519476,-0.5217260191098554,-0.199777830473566,-0.3092270277831854,-0.3132722935933759,-0.27493545926866864,-0.26313571847592926,-0.3215005971787392,-0.2774639891638981,-0.2818386935982702,-0.03142666433578126,-0.12572720953327596,-0.22464339306833275
