,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
CFD-WF-001-N.jpg,126.25193918078938,238.21816264009294,138.95753287040267,411.2362909892144,126.8816478310191,194.443465391288,245.41402806679966,146.81800148549624,185.5668937038554,108.50205401842463,214.4836309388736,197.67116628085472,213.27130382918583,298.8000126935694,179.68015206420833,180.64193440013926,147.96865752278066,110.52821355623583,124.76695383555845,179.19455155187134,324.89154491862473,157.43270827047718,199.86519412510097,328.92710079849525,232.55647291820875,135.92212755575167,136.1504024724875,241.43290025451012,175.48141523296658,78.83082085982801,539.4268850913813,301.3820727020217,161.4089803153991,908.5191613987696,137.26392416024999,313.078802708085,488.71707779993966,186.51304107583223,223.4816916952936,241.45792856645696,337.3699573504225,197.26107790891308,193.7747979113186,270.98390939288146,159.20762384378787,336.22304149355966,97.72832743136678,155.95538117612085,138.13979390369994,76.8716940818573,82.78494382946162,192.36948937075022,197.03035594678806,286.5104563814037,140.846699383642,143.94397462281037,728.6344016567633,46.18425668278003,337.2228099709871,148.53583231306047,156.7823310074425,185.82115235618716,114.79631008816008,232.49379207269877,178.62862796386304,129.11044646925006,294.69202490053044,451.2491304080705,141.9969976360349,131.69646651906018,216.0840721320817,76.79037615672058,364.2717030149485,89.84073832767959,151.10036253830305,251.05200678800063,19.684829117910823,163.46136709392945,144.33510285143606,86.17686810330677,122.0807902839757,226.1264808019053,239.79502063404237,142.6923519348374,445.06258853372157,1161.8165932790357,162.52989576996438,163.9232895244293,180.41003659702076,188.77190787945779,198.54081112404867,217.05369358380534,165.8861112590803,139.46703005439545,217.1205449294375,140.16640065169457,165.91976684326193,181.3187631491277,188.05717714344703,450.1158208347553,375.75424622035376,185.2223753399995,191.8865356426306,451.56952280186266,541.2891438552464,168.51675695165687,407.9309455593858,250.26133489341723,160.98546599752592,161.82429037273894,156.6709924139586,596.7499892722378,155.72038568727368,206.5311400678617,146.38334262719835,125.5946489505717,391.71679862064065,194.28635657207127,163.28311111154605,179.0377556538175,137.68478758663548,155.7853238303737,129.25019912395095,139.52794235101805,81.55812324399166,364.91619606615444,287.58276970061115,345.96033529245426
CFD-WF-002-N.jpg,144.3459887236181,293.93001747971914,178.03367677321467,446.7546263714986,233.73509615233965,254.4929981268182,383.54297847604875,187.38102359433032,221.04130639613854,118.63601175041832,235.47101687970667,264.5279315730595,265.73314564331076,328.1561943838487,211.6407578847162,217.53092394461285,180.63912642047723,131.17973816387203,154.08117373129923,192.82807893754097,322.45518099653475,185.82192593155315,216.96836248426985,356.83312935201565,278.85457382715134,173.97863251076564,160.40658233532378,254.4592536286242,190.07458648086543,111.20177769809202,556.5135937991495,321.86789598913947,168.17961901794092,907.4287114249809,157.95295768269168,300.81816080395055,511.4132043275298,205.2458354850889,225.1357795452433,338.6564679969558,351.59728714966275,215.9129479097877,251.6123659437028,283.80422485939096,183.18083368845245,345.8273208484966,97.45452625256944,133.99723889642604,143.1077733897528,101.26819391271137,93.79248745804082,232.40545644644857,354.34288797021975,322.955892168558,176.4046297390109,145.7090120160458,686.9842215088833,47.105575696945344,345.03627093257955,170.86581114787913,196.45034787275506,223.36455492878676,147.1024598973442,262.68468791626543,157.14990196963868,114.14059142891927,366.5917162365299,483.74159718084394,179.11990762213054,138.95715939109118,198.93877252423187,76.90997504313685,401.39843238156516,77.1179454861855,179.51709148557666,253.13680465357874,146.7813966423273,239.35816887277892,167.2864855450141,90.87577584824686,131.0456706228647,255.71047787356895,245.48705323937597,150.92392529949203,440.04682031083775,1064.3750887637843,180.693415517876,211.41159616006843,202.48993214539118,220.61339857550908,282.7221242535517,316.1244327191225,201.05954020679454,176.0175131247284,331.2410032752217,148.07158420493408,207.34947111345448,165.60804051381288,188.4489064424546,452.29094464042964,444.91744851123315,252.9838177611082,220.8413737694524,492.87604828270116,543.6512559746601,224.80456414704724,358.2859319461015,268.0802071027515,181.58478027221994,202.0586439804459,197.14886876188066,575.9537057371867,136.59379938543222,247.98650676517613,154.71782368744667,128.51797925742173,494.7273162661538,254.1284273704799,170.8329368990808,228.53952299909932,232.20821447107866,194.19336733566976,138.9298346549491,267.27551812868643,78.84542209018801,389.83676499858194,351.82414269702014,463.03609566801055
CFD-WF-003-N.jpg,132.61937672161136,299.9180526320813,176.08483263389303,418.49249529671306,165.27484063104708,216.7937203665473,277.10377237242074,138.74354622042168,185.2316245795893,100.49044627698176,218.62601594207808,252.7642048281066,258.0579736655559,328.71397948265076,182.9164361803013,210.779825172216,141.24138398361583,119.93406053654118,118.44441497624301,143.05786251042474,328.07818984650834,159.28775139738406,230.70032959367737,341.1787590252958,300.4439019267637,128.73901943330253,117.32974558190575,186.53211661899576,200.15932795323658,100.68776235651053,588.6373512802732,291.05223780260326,159.80983183046385,952.3167552648455,124.21113839066986,298.3586119954683,487.12511436838884,210.3722440062794,239.3462562916078,279.019600896773,331.11605416283925,218.96899507285514,200.1282724365972,318.31440934113095,151.80901887869388,337.5728534748588,98.04947002946722,152.43449663767134,139.233756142849,88.54844042854573,102.55383073173616,189.48473076818854,241.3892194789131,286.96615727110384,128.83068169640111,123.71008208530422,689.1838484041925,51.547556292180126,321.77389805992516,131.78226350409892,208.9679695684653,186.1526065334982,156.233649137677,236.51203901005186,166.2363666106367,148.53912535670918,298.3936822643998,457.7040469929272,128.15468113785323,127.74630509168908,213.53208148688535,67.99327777122737,371.19775031400576,65.2295452666526,156.10268452978093,248.75695007461675,37.537242793915226,175.3439813537466,169.24026334573685,90.54519548608413,98.9827481546078,204.72094590558993,246.2875688935117,113.18349797875925,444.89425924648435,1113.0797142781773,170.6791234231953,163.53586886884,162.8359874994779,201.47103448293876,229.53739776578198,260.62332833505104,196.12187334326836,138.93386616182457,266.65714644374594,141.45020307098724,163.22831635034586,172.65366332582673,172.19826447085612,469.015382455966,390.95620965778977,213.41900954729573,208.53249793438886,468.8466373286685,548.5892888984966,158.9431102084262,372.64143378228636,282.16050622454486,175.35898535700554,168.15077662962128,178.87648476653598,573.2448541725871,173.3571941845347,270.7955521556872,119.63962275130028,127.88114027937456,430.4255387238702,203.51600172812576,168.71751201761012,189.70916473536695,160.69665452009494,172.01591779585283,102.22058764722777,197.2392591630888,64.30417561584761,276.02243497876486,310.4788090866629,375.95604273265377
CFD-WF-005-N.jpg,131.7962176493103,261.4010441106725,147.9988990528509,426.0321950071244,133.86329519946355,188.02257171911853,263.8941829128913,118.30831431630257,157.13271104496886,97.6654854349564,159.52955431349537,199.28492441051165,240.93711393114597,305.08244626756226,142.42428052853032,198.19618756879046,116.50207469109161,93.6589157843145,102.34814125920019,122.81886222907247,330.067810997671,149.67085623840458,214.27391548675237,327.97892378761,254.97492468119503,106.65820534305875,126.63309962951521,167.1878590690155,145.55684722813643,87.80032616887925,610.9838294937294,307.92995488498246,188.28305553291372,975.6594621443322,113.55701760316686,291.88932654656924,550.7945223104741,155.3219298434691,207.88307054295223,251.54439928044317,346.8846042781726,170.04799303381077,191.1156826480767,266.6877107656732,129.96606738055695,331.16811073027856,62.238878163673,143.3217081998912,121.6665020328091,62.81508128111232,57.94933144847045,168.6834719435939,235.70480628513104,320.24472858566713,112.99938722722689,125.47393697120097,773.7469598881293,43.546462625502706,369.0544873258261,122.72068728874342,160.79339984538774,150.05009129869617,115.37497794141575,231.5144016951446,115.372772035284,88.1012754937995,329.51062445182885,484.5678455072398,128.34341449275308,104.50868534679734,213.41426316394035,54.90439314006505,419.6551843593087,59.38170186597474,133.95681547630835,260.60730468018016,45.6047992345934,147.91859907413624,144.77050848959053,69.44851801043842,94.70404982941263,166.52812997829548,217.74033531702446,98.24716118271748,486.49608836674884,1242.3084470182657,130.59753272845884,145.0462133488808,126.11050980188409,175.73954164546592,223.05518021875497,225.61996673999772,155.27595851963804,130.33955785687252,240.0688164420426,125.69623974224135,132.88155492839917,136.7879164029597,147.87328979943175,475.86157817887715,282.07112794088164,188.19555145129561,173.12984766423398,451.1307681425646,626.5844006469968,139.78856743066285,395.2983587320552,294.4870508044046,127.3804072414677,139.08051462684833,155.22391312136506,654.8648293786207,143.70497541842573,233.24899010405858,94.53738827385692,105.49009360182954,397.77926371706536,200.79534045858688,137.66613545069205,172.22377554546063,151.56998120089136,140.97360703527775,94.66729258704332,165.1187304088903,65.12640440258748,241.25822644451233,287.31972525728753,357.47536807421744
CFD-WF-006-N.jpg,145.1241235891452,357.8549085015393,208.66550717938082,449.92911183898696,237.26761573089325,236.1826367553048,397.48903473789744,149.6943062284857,232.2507679552334,108.90762900646624,198.45509779475134,268.6566778527839,320.9550382975413,346.73224305238915,175.08643456327977,274.97353151683905,146.44756199665633,126.01984491751396,125.22186969888719,135.42777359334048,326.74079536357704,169.11505459994552,254.43856195228327,349.0822217475091,359.41743875219845,138.95131980945422,134.8149850487481,185.24537385892768,198.98153800791965,123.61008468532593,651.0521962961981,289.822530940023,181.27182696949765,999.1538280095069,117.99781029112637,270.7250609530982,569.3108408232124,223.0952004189603,214.18598349909394,350.3393085913362,361.2972044521867,209.43228097243843,229.41885346252167,274.85318822770057,157.97893574438532,331.9495812361414,72.32332454673347,132.08586596537913,126.94366154889101,98.07296199550643,68.57025087898484,232.03454486527767,364.17442174020164,330.5711422735179,129.93819981670882,124.72500332779423,670.1912811519768,47.77102647879522,355.6674248131458,139.96385362482042,238.903689932406,237.57144734307136,159.0696803556496,248.48243511285708,107.91519752106801,71.86987010442785,351.1559244523642,478.2566232597645,139.24211308778246,111.38898643049203,187.72488116208768,62.33034674507775,437.2444027138836,54.54860498832197,152.37114942042936,262.2785362413115,187.7761492166592,208.51628592823232,164.45384350189065,80.98840722167266,98.65324879658161,194.76735428506888,234.6580779550179,105.18989081464575,456.8782496871997,1092.86749540908,170.3732601936327,216.80409800909385,152.43512012490206,188.03064945171948,311.83328852544025,312.51913110797807,229.1706769919232,152.1801077128217,358.61112646804173,132.1403363645837,163.8889104168748,142.03641538736315,157.06848708688452,472.1405648024449,375.2262138268169,253.59934789748218,206.90218300805714,477.6512753854753,623.349511656378,175.4277962694819,352.30323946190884,294.1727139749279,175.49394659748376,175.22806205285465,234.33876601173256,589.0002273497532,124.70494036876588,308.96582932572585,107.6964521180097,121.29896374867887,479.17075259633816,252.71285237904107,153.7132687316162,214.8081966973651,258.44354486465454,194.11749887763884,103.10856349483056,299.5102506370512,63.94531288213211,277.2044390464126,353.57631900072175,444.2551252020865
CFD-WF-007-N.jpg,142.29318971515454,334.9007632053096,172.13739850062743,434.6539754526956,194.94537259965222,249.1698671977739,369.52619260663585,154.3718922726943,210.40251344468027,100.7148290875995,185.45909151199217,235.3256954123475,294.2077060319787,323.08537145399924,194.80224438568538,247.07067087200488,133.50418687424605,116.13633878228768,122.65744431584845,152.79530210856214,328.7928819844917,167.43129144994333,258.7257251915408,344.12772517320604,342.30503354171213,129.9450936794129,135.02241280497222,193.8912400807045,212.53740816401813,110.0759008968135,616.6822158863046,295.88468961191734,172.95820193011693,991.7888859308192,112.3461126582507,294.8893236533111,551.5681643384148,214.66967349709486,215.2818870854645,331.73145612006135,352.27902968788555,208.2017629791992,237.45398941286365,250.63976069038011,157.31808705366578,330.74194896646907,81.43321634733061,136.69826700759825,131.13771424824563,89.68823173841727,69.18991229591929,210.17781213694727,322.4445678212357,320.3399489912922,149.66688495041916,127.96924998913417,694.2059046818058,48.04028739077894,354.1897359713247,149.20343630760908,228.0834545040769,213.8753706738923,151.02984029358748,237.57026444957117,131.94182229684952,83.28905674888354,349.67005027823,485.2479941650313,158.31681746959077,122.57999912947797,203.7285995643434,69.3273341574098,429.69542134211076,85.2734785730694,136.53134522422653,255.33726078186336,107.58105779074285,216.4902976071462,155.11759014074138,80.06321637844786,107.14722347592136,219.41792914628203,224.0376901718959,118.26249331556147,471.13492848345896,1130.4020264090932,151.14810449333518,183.8187239829413,147.37913604111088,201.42319160417597,284.7259182579131,298.3977476332565,212.35864106504891,133.36445206117446,308.4790561872021,143.9074940792456,173.9832991315242,150.40013015445095,170.10740614022907,458.1756816774759,378.03963984655485,246.22715791961065,194.24100216212017,486.7559593606512,603.692002100832,180.28894084593168,376.2908039414229,292.0452484017124,180.66180773888127,155.94215130596896,205.0822850208853,595.9278832921967,125.21432008421314,271.5847670153087,112.70147149591726,102.81063135547507,445.6541816484972,223.16006948373146,153.75226118733954,213.927202442832,234.53561053562157,176.6939523107068,107.00125936064774,250.00280640997488,85.72669162586978,306.3420129660897,335.65661063737105,410.361765586448
CFD-WF-008-N.jpg,139.93372030311016,303.74035240489303,156.0247544255868,428.1642015670255,182.9848666546144,213.0224511809647,347.62892617672986,126.65751154097842,190.72243483292357,87.95623982454441,160.01470625374884,246.79282478311535,270.13118081146433,330.4492926951878,166.30574738125944,220.99141267010447,117.1628427415402,107.7805937603306,105.03176195424629,127.5729618891646,326.48266755987186,147.73583521717228,233.58249948576702,339.450343651343,313.46802325078227,116.0777880359175,116.30155040417817,161.21610820034937,167.83250671422718,114.66053771865982,627.2093032837219,281.7557595506315,171.7533171363555,998.199664869935,97.07201196188677,268.2110453130991,544.3824865451577,177.01440189162992,203.96769745267775,314.3830262083864,341.59223873789745,171.33663066484186,207.89241813039598,261.10952903060434,145.45311296387214,321.31666516812936,64.55058630643299,124.72545917048974,125.73065393138677,71.48579683937892,76.66391360162929,192.9072830303553,297.06713715252675,310.6342644027852,123.8139371171912,109.24624190570749,692.1020526731653,45.719229423897154,346.2410067503854,120.47778306481885,212.84483401032583,193.1708539023007,145.11105955133633,236.31401676956412,118.43816949385314,88.88254791406952,306.1362507461988,463.99059299083086,126.83650782050528,105.36410878227112,198.28420077530401,60.597186403187486,422.85543178728955,61.513054906409614,121.81902135907653,254.46332680198307,94.36261742866161,186.2936672460364,154.82755444196945,66.51095035625859,85.65775067802062,192.27822599195096,220.297068222787,98.43812139932902,461.07372208124224,1150.929676687535,147.30384003708843,165.67529209245149,128.48835143188433,182.01265094885412,258.2366468605528,283.09488112103116,180.8238438753107,120.97189242573342,304.11882697714833,126.16676574406613,150.46708967492972,142.1097093421006,141.26814511365123,451.4788403618435,345.70788892024024,223.47713347904536,192.08153697536613,476.41635641281266,595.0127973666757,151.78375887414632,373.9610300413238,278.8115610879067,157.12274447783867,140.6753958045619,183.37492202032283,587.8201018762014,125.08644467225412,241.92914776572462,96.31159392343264,103.8383063770574,442.68098823775597,220.13547407668463,151.82366065255232,205.96971037086783,207.85445743183635,152.8939498853371,92.2066605641377,251.55104271547717,71.51809926293505,256.0807671353639,317.3195804861013,445.58922903095277
CFD-WF-009-N.jpg,130.8877993372782,244.23111162878268,140.76035050377345,427.7804740430521,155.408376692053,178.60853134460595,283.7488822559921,114.37563060756716,156.90839934382322,84.81195076349742,145.9517493242664,197.4724248284284,209.38066457668128,299.5047522721888,126.69617693888365,163.93726320443105,109.97416332518986,92.92314020612714,100.17663639923795,107.90469242064093,323.30251593857395,146.68795715044348,202.62151978314114,329.7305765367536,240.27963833267592,113.32366978148075,117.19247030056253,145.4635865007128,138.0374468356105,91.5483903031492,596.6984615785127,304.3723027766587,187.01105918332325,956.6537095991021,105.36741847489789,270.29931643445576,538.8089208524598,145.5506773390332,199.2451488621989,238.27333969964968,343.69652902217086,150.40907455311745,174.33620141921756,251.46286410616938,123.2898421880162,335.7356904418569,46.89551093652654,120.43849077661123,119.17131855331209,63.07879817994235,61.516330770882114,168.95664371291593,250.21490336775932,324.7159074453105,107.02648132828502,112.22408370263115,763.9353144534921,50.16398059183314,355.58628732396517,115.696311645799,146.13837829032647,159.568039071233,117.36420827678272,230.11318792492077,106.72928579213402,76.91389540818577,330.5071341288181,485.0097321040016,121.17808595284515,98.02244448289275,201.40498823782772,54.83123407382708,409.66657618197553,62.29497210137375,128.61675060614564,258.03597120684094,56.95211755901537,164.40413559608314,138.92001556331405,60.76083880964291,79.26305299837675,150.4981910715602,209.1845278352955,83.96344777429002,464.8027610404949,1226.1042729056612,120.61445156070499,144.93483740054262,116.2819387328868,172.51690075455272,220.4502838069611,232.09713714822595,147.778181506777,129.71598281370171,230.75726967304945,111.35624827459759,128.57836652733386,129.13674252301607,130.2654263926575,468.45944934361137,255.44045178508577,181.57354591452346,174.12270265224637,484.00318038342425,591.9626091060286,140.77114035957018,391.44973321038543,274.53436083231617,119.39899554735582,131.94424999205452,143.64453228943202,643.2545098110426,134.52294998456324,210.01936702738155,86.010962125123,102.21566992253065,389.76358542226404,179.952594306472,141.64051648639904,164.322325706634,142.71997288663928,129.75752449946535,82.33163448177012,188.97891617680386,70.81563348019002,211.77660365779505,251.43681883345815,377.85560139869244
CFD-WF-010-N.jpg,147.0843939538475,336.3647031508272,198.53075796909326,456.2687124850951,213.57518575408932,273.04116894593653,348.326466445602,187.46090707836711,233.9013098997482,131.2423239399356,253.96841444823016,257.56532688682177,290.7060313310037,330.36311027635725,248.42543940422865,239.90386274258358,174.95839792471,157.8429704554835,147.7736543143591,208.05610741690106,323.7912381260979,195.5585698324959,240.39217226492354,346.8205696721086,320.41671404583684,158.96209688188165,163.26003368601812,271.6244110194396,225.55605585251612,121.35207117352711,582.2642112699698,327.48400761672696,150.40912414953226,963.1890406403405,142.67844210895805,298.97152339469415,521.4620121618618,235.5657377460192,215.6737646338891,340.23638867925166,363.9939914350683,241.02736148458658,292.9123892912983,256.43035236977954,183.50964418746418,364.02188530005606,147.39382399483915,166.09373864749142,141.97930051667655,143.1968577412879,94.10718309214073,242.3114444856741,353.3906565735839,323.01312249469123,188.98383594647154,148.90957219730967,670.9455207803392,45.15628234558318,351.4082903435492,180.31630129093892,251.01371163321772,239.44577723572374,188.66894409638277,262.3937477474624,139.6748954160329,121.48087531223665,362.6996854458536,487.4864639364639,206.255586642848,159.27920652014603,206.69499578288927,95.85556545772837,409.00640742739245,78.79649227941219,174.56927192998023,274.7594455369957,123.38851121493748,203.67629015460201,142.3020937842488,130.118341440936,120.20971297362478,306.9388405116541,221.6913072953799,158.0260321954075,458.2204921825656,1061.542488188768,160.59198573603751,207.1325966520805,208.33840948890668,220.22443709536742,269.6821201087869,309.87066615715014,219.982573329376,164.48740153813887,325.9425193440093,171.06902540292666,210.02487992392187,173.98334947133398,209.34759051839308,468.20616828040124,504.5220137531584,288.3155490315082,178.00118147346134,471.68725372014603,558.4093135642458,221.25053523085555,369.69608345394005,272.11158769611956,205.25751556412374,201.49349481624324,217.8030641649194,570.6717532462707,146.97222552237537,286.4840545700673,154.16365116155154,107.30528064566778,432.51047121953906,265.65494937137987,167.76268498765836,243.69328260634626,225.788012962565,194.17641800368318,142.7158444278555,264.52442508905517,90.54332778037868,410.38188010393355,343.57317615761804,433.68139840130294
CFD-WF-011-N.jpg,137.70250229857749,311.83466068286526,176.40315433018554,438.37277831840424,178.93109343550643,227.09739153907748,341.6962109523236,132.19905462770305,173.27291280350514,106.67064475633052,211.23868974138583,241.37037908863655,275.76945645774583,324.40933377172666,187.41307210734075,223.52749129778192,145.0969253220377,126.38064488899722,118.23112429951422,161.6198845338694,326.22145165350975,165.81663738324173,247.52183000454488,331.7104325825634,321.867551959842,128.14540796757353,143.42971907557006,217.10387417429948,184.55992163196967,109.84758854429333,590.336571536198,322.2389779787093,166.01048446906617,951.4735853745013,128.61371293272444,289.9311756841382,529.6329379979977,193.64270215667784,206.4188334567054,304.1705080267346,340.6213669876511,203.78719680748253,233.70079125667334,257.56025146502924,149.83387727329355,322.52768355665006,102.60892075291902,159.04537941169525,135.88103010590018,85.30037201376518,89.14580954995235,196.36648789443532,299.58136713170273,306.7930120579608,139.87390914469796,133.78134465612453,698.6870541208405,50.2376537054245,343.5134839517806,147.3516122813061,206.16183326477946,182.03960051429362,153.19953680867138,243.62458736956955,128.6906738636388,109.83059315854797,328.6984922475353,467.4724758008913,149.64487087038555,119.59074871835051,199.91671114487156,72.57617941134781,406.6431895741547,74.92019538595626,159.57068566086568,250.82343947284912,87.41929913182001,198.946296921342,150.17510195972625,91.63148286474194,106.96038285741696,226.71767190098763,219.47258457199348,123.61521555187313,459.34886458865844,1111.3597447358034,146.14988108728156,174.57467327312548,167.70432319233612,196.10353207152946,271.21133772741854,274.9630650798315,181.75930851049796,154.32370262298193,285.72256758018415,147.53831099445114,159.6340779986955,151.23172969876654,176.8497802650993,474.8967687448069,394.68648629413195,231.29533567070504,181.5989201698376,440.20875519886613,587.4912149367892,152.84340681515786,366.4225255155518,296.5545721550244,167.3167261212532,161.7748409940348,178.7892542128779,597.7578435821687,133.58718484085128,277.58624041502424,124.86867408176921,107.97693029304548,398.102254513271,228.76830325656266,153.09111557352566,207.81009205780467,196.83085121883423,167.76777013853828,115.61173232187926,232.37291737444394,81.3279198307582,319.93173652446393,324.25962880407747,390.31834503818226
