,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,0.3953775457769248,0.7478578960812202,0.489418286393383,0.5191098957299756,-0.9023484747749149,0.3936900325618003,-0.9493036493698379,-0.29834128641977214,-0.8203637905617682,-0.8704569578781673,-0.9057415600433689,-0.6870429177726062,-0.7134147281521563,-0.8558681746204855,-0.9069238322889661,-0.8982577815586947,-0.8475655626472292,-0.8946953633079787,-0.8611613120549781,-0.5458486466279938,-1.0423644876476816,-1.3422752304467036
1,0.9652295716313116,0.44754121152480936,0.396558461830798,0.37460119151360566,0.032314103939947623,0.19653665950410312,0.2818439087429105,0.6870435221769164,0.4524535039706476,0.4009671472634111,0.6280408376918138,1.4555131463776054,1.4017092192351543,1.168404284779811,1.1026284445759709,1.1079319760962725,-0.8475653734309921,-0.7264005293750673,-0.6520972856800251,-0.5823682403278027,-0.24530098626826619,-0.14837194458028327
2,0.8975034680908656,0.6950999091574781,0.2756660012881972,0.06315950519812936,-0.9049962410662613,-1.1272079829236064,-0.964631948996296,-0.09444706694163918,-0.8236251482887853,-0.9257595352308415,-0.9057415604173725,-0.6870429179764219,-0.7134147292635238,-0.8558681721654839,-0.9069238301690706,-0.8982577368281082,-0.8475655937913101,-0.5628894782985524,-0.6959354467763386,0.530435531557085,0.38399972844977776,0.851014722433553
3,1.0381182980651025,0.6043956545362776,0.08706245619349967,0.0545929658120899,-0.07805579618598385,0.19653662929776672,0.2820906202116643,0.46871188043309464,0.32819569935635273,0.3466216760231669,0.5909424769958643,-0.687042920207335,-0.7134147302984691,-0.855868161766002,1.1026284395686452,1.1079319624945076,-0.8475655084675727,0.5335366252066363,0.44860862666024426,0.6420350311308616,-0.7089345682103763,-0.2347239813484702
4,0.2584481178738133,1.1577115295299867,1.131539428764785,1.0625826201183575,-0.6664296915238611,-0.6563486837367141,-0.6228253016554427,-0.8995665735762615,-0.3119289879889407,-0.5173772537661218,-0.5682581117658376,-0.6870429150625953,-0.7134147241204203,-0.8558681319043312,-0.906923816120098,-0.8982576996799813,-0.847565515650616,0.8899999845222637,0.6718403308802439,0.25169174818012785,0.6983250083540792,0.6135092596931253
5,-0.14937193283118527,0.20237208122030037,-0.042931240920575736,0.38435728553289156,1.3770693705198436,0.8547459689655925,0.8659196928107932,0.6948564380671047,0.45245350242690296,0.4009671464401501,0.6280408374297207,1.4555131461518638,1.4017092183415465,1.1684042735602018,1.1026284410277882,1.1079319616275327,1.151506325009637,-1.1375661712314495,-1.2314682345786123,-0.6088051535947886,-0.7276779657520986,-0.784405409598177
6,0.815897798658564,0.4516725448624346,0.5544630766698987,0.551969477345528,0.01472214430132241,0.19653665335398643,0.303314246889829,0.687043520283075,0.4524535021731528,0.3856942779930231,0.5909424767731872,-0.6870429214455442,-0.7134147324194291,1.1684042825232617,1.1026284440519019,1.1079319630194808,-0.8475655937531055,-0.6703194159681242,-0.7371990593388081,-0.4325996541398438,-0.4685203871141221,-0.6752204100036635
7,0.9485192895791766,-0.15212648798165407,-0.2138647022830026,-0.7946298536640917,1.2572568338713537,1.251230858784053,1.0176375353352147,-0.0944470755875843,-0.8203637977785526,-0.6812916076975964,-0.8695435518486526,-0.6870429222116434,-0.7134147353020682,-0.8558681972402211,-0.906923838533428,-0.8982577810462925,-0.8475657128774149,-0.4764772455815606,-0.4000775521985636,0.028752117108881783,-0.6334654640083608,-0.5774536059214995
8,1.0997700560192651,0.5381200199079932,-0.08257468578915636,-0.10521724167230043,-0.90234827479505,-1.0254821832267937,-0.284425496247527,-0.09444707484559178,-0.8236251555781351,-0.8516971933864325,-0.9057415609925873,-0.6870429195966584,-0.7134147309168931,-0.8558681654624741,-0.9069238269343812,-0.8982577650004528,-0.8475655851250549,1.0355762186549917,1.0696922871296048,0.7154622576343068,0.28990988437729714,0.8119555395770811
9,1.1160013943023799,0.8420679128405688,0.7749771862125558,0.02265415277701509,-0.20618899804852486,0.22350842424001174,0.2820906198563319,-0.006350842316658127,-0.8203637786746752,-0.7052712429015299,0.5909424769895829,-0.6870429189975036,-0.7134147259467652,-0.8558681554213349,-0.9069238303391375,-0.8982577683136314,-0.8475654917024954,0.06499680700093982,-0.06314093625797837,-0.24152491598224593,-0.04363572177510178,-0.2626606983692517
