,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,0.4035041779601435,0.16060818128098603,-0.027154605642052163,0.04038893601683631,0.028310883870864303,0.08923624354424857,0.09410847681174396,0.06511011121043646,0.02021281808256898,0.20732940672389732,0.10285033603263863,0.08828028395057945,0.18565870868899542,0.21728486952643258,0.2341843329466469,0.1333050335425985,0.12967075716778448,0.16121382140121596,0.0019389742642359612,-0.05796454381013337,0.1818735042697944,-0.2679908643916618
1,0.5517713764286798,0.13014492416106077,0.07154353859314398,-0.03004099477305002,0.03049862931331969,0.03161818754686136,-0.07850125744644694,-0.0007774791318255189,0.06627142794330704,0.12637336118797768,0.0009387117953870408,0.10934667977387866,0.16045090111126498,-0.01208907620378569,-0.00554331232336517,-0.104286165403303,0.16197815500092574,-0.7030341823372284,-0.7234324208241099,-0.7362699664558918,0.43883001695822715,-0.4643039556019348
2,0.5023663860636424,-0.16457409981876514,-0.14125725417051424,-0.1458413880737508,-0.13276524287787253,-0.10799369537802649,-0.11670285952584636,-0.13915624075988592,-0.11706470615694281,-0.21018334402289554,-0.25902317729048174,-0.21375067830862982,-0.07044555731631402,0.02437271587099216,-0.03211256870055257,0.0900797664228354,0.3035573083501837,0.6687492672082895,0.5133391796251928,0.5489028087406684,0.3155309826341769,-0.45291215783999966
3,0.615031636732663,0.43372046586479784,0.3680563269228952,0.3923094671753734,0.36580480436057017,0.3475927867521186,0.3040690072329091,0.26876128621343015,0.2976858446411564,0.3426929374913965,0.24068661476951655,0.2399064838625758,0.3376856738970182,0.3375753718926235,0.3477801656586833,0.3406807412464202,0.3215937677676928,0.6311955936114567,0.4711861434273762,0.5572696812186632,1.2944191697618235,-0.8473690343214987
4,0.2839912156656704,-0.4294619034207601,-0.3773457493306836,-0.2677539363844403,-0.31503520707205723,-0.32541122572625086,-0.23564324768884626,-0.24402927091484958,-0.3218007804860119,-0.25758868895150894,-0.23747307452168284,-0.28832896469024216,-0.31830681081244255,-0.31691118060934637,-0.2023599753845381,-0.353050582191109,-0.07423500007978345,-0.18453916772785842,-0.40008123283710695,-0.43867072930215634,-0.374182085734903,-0.0953991037361558
5,0.19110799230397751,0.04617105338173009,-0.07907521216479502,-0.06232547367524889,-0.1078915672526312,0.0035198687922037676,0.005587163552314394,-0.07313710856121296,-0.0011716336049472996,0.07202237141766817,-0.011392378259390034,-0.0449669437899661,0.06397201215980228,0.0405600199097997,0.06618608731406718,0.0229558745222878,0.182305088830525,-0.6075128708068964,-0.6130994969905657,-0.5969767044052062,0.3040630999172825,-0.2679908849806969
6,-1.4279060747253214,-0.4567420559302958,-0.5104223913916033,-0.6816998927598675,-0.6272281189752152,-0.2318527052025407,-0.6473760915844816,-0.45728826853913274,-0.46279846482402387,-0.05372235571957349,-0.2104596985000648,-0.15230857156248734,-0.04040796549227307,-0.051620131481485164,0.015574230557329666,-0.0900731295239086,-0.19885152270723902,-0.9429761389389274,-0.7147148822893757,-0.7459968772801991,-1.6562092970286961,-0.007290374677356173
7,-0.21706410667338696,-0.45077849515412227,-0.4657141655681075,-0.31426508713940443,-0.263739483726933,-0.3838045457392175,-0.2677203269772818,-0.24197083740716818,-0.15193680157153358,-0.1395999757693967,-0.12860187842147797,-0.14964278577725515,-0.09814262488644186,-0.3139828203487012,-0.22182554086184456,-0.24841708897306666,-0.22965878861937708,0.38975727680355393,0.41323832797578197,0.4420514060755994,0.103023097359174,-0.312297100806539
8,0.4340324589017351,0.004625363402331339,-0.040789689157203345,-0.04168021031787433,-0.02185713219035737,0.005517072816878971,-0.03693002379704037,0.019114812932432612,0.027606921475853967,0.18330550893660963,0.05978065186683021,0.05889403932586863,0.17465246753849872,0.23127307878632888,0.22340922394319043,0.1749030845230245,0.22819222203850092,0.34698869304473334,0.3752933434898747,0.38813013469288393,0.8847763453629769,-0.34241177228635106
9,0.39095488790446314,-0.17209533216535203,-0.2543846716258854,-0.2177714402550351,-0.17929846490066198,-0.23692910536257278,-0.11637321908351624,-0.09403590634344308,-0.05010786145582513,-0.0779880950666494,-0.0709406573594586,-0.0229234316940135,0.050106411411428735,-0.03066980700389174,0.0244112860598758,0.01956938699480412,-0.15761831809703927,-0.5960493067412096,-0.4505339915128045,-0.459350612487883,0.39689325144191345,-0.26799116093845815
