,input_1,block1_conv1,block1_conv2,block1_pool,block2_conv1,block2_conv2,block2_pool,block3_conv1,block3_conv2,block3_conv3,block3_pool,block4_conv1,block4_conv2,block4_conv3,block4_pool,block5_conv1,block5_conv2,block5_conv3,block5_pool,flatten,fc1,fc2
0,-0.44798512353085856,-0.7255861290116997,-0.614902720928181,-0.5269684973424478,-0.5199494714002048,-0.5904392841815473,-0.5270467432455085,-0.5245382194804324,-0.5384415416215955,-0.5312463323807153,-0.5112955880702054,-0.4493178679115926,-0.4376127717853376,-0.47552674788568045,-0.4214151683351713,-0.38571676938469995,-0.4376100659444024,-0.42566199989128733,-0.5942578097047184,-0.46115338507041004,-0.4436224753182725,-0.39142874566146185
1,2.499430111698758,1.8026616273952818,1.8093647800056523,2.1627277974410526,2.0366692392959336,1.9125621928363437,2.0364283159950443,2.0376422394456957,2.035603107577236,1.8130063054198096,1.9174425013315217,1.9200571886339142,1.9167018315469084,1.8102681450095373,1.91582725697395,1.9166994069386512,2.032610890250297,-0.703169262000128,-0.7281063233123006,-0.6685030105679904,-0.48286778816377257,-0.49068358954807556
2,-0.4067592594325534,-0.3607055806578716,-0.39883394177086584,-0.355861146874795,-0.4270410606628458,-0.39045847023902336,-0.3986772574145234,-0.3887328527181114,-0.4220978865927431,-0.3717103781858818,-0.39228592814704677,-0.3852977939035238,-0.35748449101883323,-0.36270254441240296,-0.35408795132535886,-0.4103944194966236,-0.3429521699601101,-0.31042654830959127,-0.3103593814081814,-0.3113909116102079,-0.3380173703811032,-0.3776301703991575
3,-0.3728472317523607,-0.4065121603016789,-0.4017323066545418,-0.3373270019890946,-0.36610454353325206,-0.42153547766766575,-0.38019451286925526,-0.360338244626448,-0.42028726741076666,-0.49758337718965234,-0.4880724680245886,-0.4611010087113289,-0.5546423362295043,-0.6002518731096861,-0.5718414923870367,-0.6304752370043755,-0.5985863339504522,-0.6624800723983408,-0.7150152278694633,-0.6479905834610822,-0.45040222059485624,-0.635077734836073
4,-0.6317713538031858,1.802494396936351,1.8088507958007018,-0.5404202725946452,-0.6304883439140462,-0.5818536522263079,-0.6346102073552882,-0.6419032741374133,-0.6498401223436473,-0.6174415574791269,-0.6449562745651675,1.8166012203174289,1.8149864185949058,1.8101110407236953,1.9153855476406114,1.9153098795860246,2.0326108947572314,1.7974888389392356,1.8015801642925444,1.909076002772101,2.177136160801131,2.171429799696068
5,-0.39116766126207747,-0.6317241144404621,-0.6000123878868817,-0.4612891395034223,-0.4728383583020929,-0.5564913246917558,-0.4656559941350056,-0.38219990332752946,-0.39586399310422227,-0.4949814828346802,-0.4243434263187892,-0.4406562341391045,-0.42349558187686537,-0.40964286116296117,-0.3255181318355312,-0.3896630500123461,-0.3022060683639759,-0.3181782204029597,-0.30208359417947056,-0.31961921808194965,-0.3865570326627443,-0.4211936859510012
6,-0.2667806230780459,-0.48650051120959753,-0.4957859839950467,-0.3988173173110169,-0.3723355106625637,-0.5652012374968886,-0.4257408393390367,-0.31561222529956534,-0.36757064301511905,-0.31767156909173766,-0.34584669389245976,-0.3771958035470926,-0.35909681893058737,-0.34211598839810864,-0.314908325448583,-0.40324148573774693,-0.4271536425678701,-0.5494434668486892,-0.6659065213972459,-0.5844559309087185,-0.5736424759290409,-0.5375517176485743
7,-0.41853061022356614,-0.758172777098202,-0.711539185992342,-0.6427936029264611,-0.6404201962954689,-0.6794302466760692,-0.6310318022358679,-0.6263269965258377,-0.6575810929099262,1.8110677594667035,-0.6520410603501817,-0.6597482245780171,-0.6584865449667202,-0.7017288262403691,-0.6348436304116514,-0.6396694871125214,-0.5976881036868932,-0.7504615125902715,-0.7200075638939073,-0.6812579155473959,-0.43832329188382496,-0.37238721759675836
8,-0.205930603027964,-0.28256918197209574,-0.28083268554730856,-0.21200706187738488,-0.28196247904476873,-0.29010029984216024,-0.24329863355601708,-0.286232842682519,-0.31258482972259244,-0.31943742843820727,-0.30886567037358426,-0.3423734508043917,-0.3903281207367094,-0.4137657639339182,-0.3705643552610408,-0.42199541662048373,-0.38760604686715805,-0.2961386492807155,-0.3015413323825228,-0.3033790714277511,-0.4554004775251921,-0.35746523346000747
9,-0.6226890471725187,-0.754433787466876,-0.7051204134305146,-0.6403113879306157,-0.63979110997643,-0.6871364951946327,-0.6063102055301026,-0.6336629512345807,-0.6550502063898885,-0.688854444655867,-0.6498087860095908,-0.6641547893319051,-0.6646584934235584,-0.6751020421840355,-0.6166337157150266,-0.6458484491672275,-0.582680473375137,-0.7081381058713975,-0.7183844076065911,-0.691361449236042,-0.5258325702807028,-0.6308073209085578
10,-0.5000336874922501,-0.4026663575021747,-0.43928972507877745,-0.37747414817062613,-0.38694688277119604,-0.3826989701176404,-0.3456273301244604,-0.33967269714062953,-0.37731874160383333,-0.35583357756247275,-0.35238119904279513,-0.3804263539114874,-0.36172293164171204,-0.36566887326472763,-0.3207014008924986,-0.36308224949935697,-0.34577682394753173,-0.7404698387742208,-0.7348060210924909,-0.6914477950994108,-0.5499704583769717,-0.6121433630547335
11,2.163587476596917,1.8024759489319204,1.8092752911889858,2.030886162510888,2.0344413382392244,1.811923386847528,2.0350693932791466,1.921051443447866,1.9195292655995115,-0.685692592735765,-0.6500388025795142,-0.6560739256287903,-0.6672486359781712,-0.7026243505283383,-0.6354784021013636,-0.6347468343919085,-0.6220656685017921,-0.6552567080131414,-0.64585033511741,-0.5889079783197849,-0.37460013980001555,-0.35935771394495286
12,-0.6011950234883982,-0.7649665906286518,-0.7267419799492654,-0.6507227495361946,-0.6412409448554743,1.8114059552559434,-0.6405670638793188,-0.6554183461744698,-0.6691386472376493,-0.6882963163190867,-0.6552514045668213,-0.6528103229698975,-0.6531055710568127,-0.6982175249208419,-0.6316019662985873,-0.5870969947551828,-0.5857708127790514,-0.4777409543503342,-0.4324089575432403,-0.45241450001545375,-0.4803890752115132,-0.4390411669286918
13,-0.6657291714617801,1.8025506744520192,1.8090749247979416,2.031179521425606,2.034519145513407,1.8114385348947233,1.9192700780162442,1.920126956358318,1.9194435165815953,1.8123927573438838,1.9165825670539438,1.9164043965972493,1.814777868250084,1.8100942025068991,1.9150411233678282,1.9159521120983622,1.9192311698014186,1.797488813805024,1.8015326000883887,1.9092286428144674,2.1767877180737676,2.17407777180387
14,-0.36776936295208945,-0.60717040666812,-0.5981653725465667,-0.481888248018289,-0.4716926336227958,-0.584930818393749,-0.4877137306312898,-0.4354469405684439,-0.4730861892228721,-0.6132894574473283,-0.5294350269085359,-0.4954903521755817,-0.5890313356579315,-0.6432280759851716,-0.5687490111129425,-0.5676335735157664,-0.5601544549206926,-0.7803890592627231,-0.7573676364878396,-0.7056944225048076,-0.5668373445372399,2.172186727545978
15,-0.4147860417748611,-0.7372189211472314,-0.6728501819225525,-0.5946815001745521,-0.5905788475812225,-0.654146920912411,-0.5880620770524556,-0.5778997151992437,-0.594568971509961,-0.6359489924359006,-0.612366384756745,-0.5850693190686637,-0.576569169191048,-0.6081373628351033,-0.5392918184243369,-0.5700299553885577,-0.46363681793164285,-0.31959130282059306,-0.3258575176279439,-0.32587130732723923,-0.3521843158928374,-0.37547423174858463
16,-0.5619352598847697,-0.7254055456106373,1.8087782461562187,-0.6364936650654117,-0.6084897108507498,1.7242560676599532,-0.6218990830496983,-0.6485472518684112,-0.6440304352272859,1.8123927940416533,1.9166934772300868,-0.6667477482637909,1.9151992501808073,1.8102138380520936,1.9153959139818062,1.9159521507459163,-0.6457424246704035,1.720237416896956,1.7200605415861954,1.8149190995031814,-0.6410484805627967,-0.6350905127438152
17,-0.19546012347758945,-0.3171020376120984,-0.3225713361186577,-0.23989255450767627,-0.3387002674226242,-0.35306951962836836,-0.30739524313689565,-0.335926412059963,-0.3619145396378524,-0.36761462449848015,-0.3540077316506294,-0.35771957261017073,-0.35915731982475685,-0.3999717985380992,-0.3364886786971387,-0.3901966766345485,-0.36379643072517526,-0.26120358307836805,-0.2603481728982508,-0.2687076824459098,-0.35697932748220074,-0.3534771556077077
18,-0.40012340322480633,-0.3894616488220195,-0.3665618035627991,-0.2977752593470754,-0.3566718231101773,-0.3711566420440437,-0.37843059341187635,-0.37156864957539243,-0.4573996736605245,-0.5181348518935807,-0.5536114995548387,-0.5523942705728222,-0.5645688092682044,-0.6068806808385246,-0.5628524419094161,-0.5576820297232844,-0.5492225871613143,-0.7078134018071455,-0.6922675804353604,-0.6341647934655632,-0.47110046185754345,-0.4168285123885322
19,-0.2284593039275995,-0.3422155165068197,-0.3501238964574758,-0.28777096509792455,-0.35939044267814657,-0.367925520143819,-0.32871880810432647,-0.3628866401799883,-0.41093942305989806,-0.3490702785668651,-0.3421541879692949,-0.3678720325106154,-0.3425089017847004,-0.39256731059335126,-0.3216983166020747,-0.3990540476514085,-0.35934720475494125,-0.3964948117515026,-0.36735853927836487,-0.3648929042445259,-0.48238036898960057,-0.4764084184550373
20,-0.3164819063614831,-0.39892500423603117,-0.38682973786379915,-0.3220893764990594,-0.352313903013267,-0.35389129713591605,-0.32162396505976465,-0.3381160027484949,-0.3787098790610965,-0.357141215242905,-0.34313539151883327,-0.3411982576424151,-0.32780841599893273,-0.332827417406442,-0.2787591117804661,-0.341411532894421,-0.2846641556655924,-0.31385476975764987,-0.36038760702421235,-0.35062943184370793,-0.32680089403615104,-0.354129079516869
21,-0.1838385690197572,-0.33790512637746073,-0.3482740114207849,-0.2548382178890705,-0.31425764707173676,-0.33828173116307325,-0.2891799744832592,-0.33411752167350467,-0.3508339557194022,-0.3569257491694553,-0.3380710491143145,-0.3732313731709527,-0.37234143495444594,-0.3782230151083195,-0.31445461377899614,-0.35657337437749237,-0.3099839660491268,-0.4243302270823338,-0.6505644967494193,-0.5277030586194148,-0.2917609418848978,-0.3028429461239615
22,2.3254773830852247,1.80264136415226,1.8149343576720691,2.162727878880882,2.0351384671018127,1.9118895507949591,2.0363934225966203,2.0373447710151056,2.035437983250176,1.8128253365395757,1.9178580984362623,1.9196435589245437,1.9167598051074801,1.8102261766205645,1.9158516712275038,1.916539153019748,1.9189997330135464,1.7205598185533726,1.8009469462179515,1.8140212640269766,2.176787708429954,-0.39895284720663987
23,-0.5284909760506282,-0.7553859245571412,-0.703128746403138,-0.6506844256801263,-0.6486598693464988,-0.6828181204126603,-0.6375006463576262,-0.636080282279039,-0.6481778916449502,-0.683129421076571,-0.6476689120254935,-0.6406209927989822,-0.6514827999833724,-0.6919347906844125,-0.621323178301478,-0.6261291277398522,-0.6186738255304899,-0.5346090799437535,-0.606176341420186,-0.5655117347197219,-0.5253234984901795,-0.49179190438700326
24,-0.5564966706314944,-0.747050974060896,-0.6893187542847234,-0.6050075378488383,-0.5879874520413789,-0.6110622426724885,-0.5306893753983166,-0.3335253598109802,-0.5639766073393949,-0.6365358963234857,-0.5935338158248812,-0.6168767184013665,-0.6305265561653947,-0.6956855376934045,-0.61508799004737,-0.5867829117135073,-0.5091674595567199,-0.41192264208447027,-0.3461381560145711,-0.3662615249647827,-0.472708026769764,-0.47508247015025823
25,-0.5187967504394668,-0.6328263091950371,-0.6372377769272302,-0.5320123672607519,-0.5333779309621923,-0.5705002493435803,-0.4728354512947705,-0.3186835614521458,-0.49432596926787525,-0.520994209373496,-0.506470818128459,-0.5627095039861091,-0.562589689035118,-0.5305574332554331,-0.45852839994323685,-0.5475620817245906,-0.4487270932079048,-0.4788786599445407,-0.4371810198127235,-0.42123028045335076,-0.4283064718574207,-0.4398773442405056
26,2.322683823960152,1.8025644878176832,1.8091633328488876,-0.5986975215357929,-0.6072711599678238,1.8118349525039543,-0.6316589437352463,-0.6535806961835744,1.8178670691176406,1.8126980734744562,1.9167516156927826,1.9164043278458436,1.914506302371105,1.8099582808227332,1.9148016783080648,-0.6638133549045966,-0.6187616637938119,-0.6883453694875797,-0.6003741406791514,-0.6152622541916607,-0.3948993321057412,-0.3859694609189098
27,2.1676152781660947,1.802550667072758,1.809355248753315,2.036321073352348,2.035105862990834,1.912631909034806,2.036088232861815,2.0369061848710643,2.035956852952329,1.8130062999626388,1.9177387376027524,1.9198541777791789,1.9168070110341897,1.8103091195876406,2.0267110735349587,1.9182825039689513,2.032610893775572,1.7955226175030305,1.8015801526453474,1.9092068226540586,2.1769215038907834,2.174161610369858
28,-0.28459543833512974,-0.4125581906330456,-0.41243267595629635,-0.32890468423607006,-0.32101027492751977,-0.4115538612238259,-0.37299723287470626,-0.39106666239207677,-0.4206154544017014,-0.4162387122048443,-0.4120058037257606,-0.40785325170836567,-0.3976672611126674,-0.37563500642949765,-0.31221643234383134,-0.3838199734226933,-0.3648756824395521,-0.29154162227946845,-0.3056137690480702,-0.31341860545657807,-0.4887254415548037,-0.43432182152316734
29,-0.47040462041744524,-0.6955030325513283,-0.6779519424393416,-0.5709619284546804,-0.5692214962449403,-0.667735486867499,-0.5805489571620578,-0.5792506081202101,-0.5949865548362695,-0.6480651063449288,-0.6144673442927016,-0.5873441054330382,-0.6064898085695707,-0.6861673307499043,-0.6223347450430786,-0.6252682013153483,-0.6156971063810689,-0.7652574440229426,-0.7488691885937182,-0.7142440102731706,-0.5747022643017697,-0.48239144600157385
30,-0.48458023544365936,-0.7509066068139967,-0.6981954059904941,-0.6171551777267554,-0.6162621229966303,-0.6636989447124374,-0.6055227200595922,-0.5858876467732288,-0.6059611564666569,-0.6781719056430842,-0.6426504305050308,-0.63825868790152,-0.6514575708572328,-0.6972684630247808,-0.6326191221373476,-0.6457102594697619,-0.6163425040926743,-0.7519088416979635,-0.7132408571931945,-0.6658071657170244,-0.5877800044032457,-0.49453997149504747
31,-0.2087606199867543,-0.4924543813526371,-0.5294674626771887,-0.45192298651781176,-0.4111671941047402,-0.5681764339045827,-0.48400203217437415,-0.4702009286135518,-0.5464426643286159,-0.5872295625183668,-0.5427575625743327,-0.5238065843058664,-0.5595509718777503,-0.6370542380918043,-0.5624787800755244,-0.5538716066304935,-0.5435173986634735,-0.30522845949974237,-0.32231434572171,-0.32127632834829245,-0.4583528976733962,-0.4658844572264595
32,-0.15199802611885949,-0.30813014386720605,-0.29803367292108573,-0.23061225126620463,-0.3030975254741526,-0.3253689664860417,-0.2726492176423402,-0.3092518485124962,-0.3274173230825032,-0.3385225586146656,-0.3204926986622135,-0.3508118850461332,-0.3854329228088455,-0.40430185083407577,-0.35205810736821824,-0.43100041368878267,-0.52683083483878,-0.4968394607756577,-0.5165612900774602,-0.4192836979083379,-0.3377509648060394,-0.2937923473559673
33,-0.5464956454290695,-0.7335419480855963,-0.7096735255233422,-0.6259330627505733,-0.6063753000632573,-0.6679851976734945,-0.5056895490591381,-0.41640941916025703,-0.5257826542460129,-0.6668233040149935,-0.5957979874956001,-0.592511170042984,-0.6280407571436905,-0.6935959459118424,-0.6160283228217872,-0.6219740268075711,-0.6123417899602143,1.7199137552970625,1.7209540683891043,1.814919107470435,2.176409322721853,2.174437305511376
34,-0.21707885088854756,-0.32474480590404864,-0.31880606361584213,-0.21725384620323063,-0.2977882415242113,-0.3235508343578643,-0.25545258512544733,-0.2853505933415008,-0.3117740027886248,-0.33712733243138227,-0.3203049268888516,-0.34255416431367125,-0.37300665039745506,-0.3954924953450694,-0.3394915098607639,-0.3566666564475905,-0.37906512982266766,-0.5496057401883265,-0.6039897418649575,-0.43993809833962505,-0.3801561876195256,-0.32522773438536867
35,2.4996385769870235,1.8028376698610549,1.9080828684099271,2.1629195743340683,2.036182003234742,1.912631909984364,2.1675771075819448,2.036954720068514,2.0353640396045223,1.8130062767644695,1.9174089846373108,1.920057184147568,1.91652989620506,1.810313464815684,2.027369783360101,1.9182009147261405,2.033222288552568,1.7979260002206738,1.8015801129843032,1.9092286067274673,1.9257372859002808,2.041472854427112
36,-0.3039814919749383,-0.31708968892118156,-0.3199483678620607,-0.2640023459403624,-0.34310691089774736,-0.34322812731780794,-0.32153331832634774,-0.321689649963138,-0.36854062259902454,-0.3267559931245037,-0.3531806732158932,-0.36127980208212657,-0.33783463615656717,-0.3707501646238159,-0.29865666165852345,-0.33121877857444376,-0.3245745184963811,-0.28703579740413876,-0.28836041064786033,-0.27538925574735307,-0.33280901365776533,-0.37107180931496186
37,-0.41042540714419423,-0.642373520178171,-0.639467788459352,-0.5323559616697081,-0.565809735721821,-0.6768485239181298,-0.5982165511436454,-0.5637027975179886,-0.5655915397782099,-0.6585348291643782,-0.609933961338643,-0.5930493752764001,-0.6115393983086337,-0.6899830534396892,-0.6208480832901772,-0.6480263964234415,-0.62946736119962,1.7207493417950372,1.8011499142791798,1.8140389911800017,-0.471193033697797,-0.4857525878213858
38,-0.2513563862329641,-0.2925844238647747,-0.3477003815830135,-0.2621148638359276,-0.3308988136559501,-0.3358254006399839,-0.3152110294146713,-0.3448194682635627,-0.3660301360899314,-0.3283247879955035,-0.3346091373141223,-0.3523290982764141,-0.34689145860841114,-0.3281317247264077,-0.2656470610705154,-0.3246352450913615,-0.29262703169297,-0.29264438853126984,-0.3091685281191477,-0.2828446131692027,-0.28306134698168356,-0.28099365328604187
39,-0.5323089645248404,-0.7482175206956524,-0.6783900552025088,-0.5705632544214148,-0.5966436972980016,-0.6672590452681837,-0.582770901361812,-0.6092478546522287,-0.6355343700781232,-0.6729431858815788,-0.6274080253935698,-0.6540355699080723,-0.6709021066992167,-0.7025407306299462,-0.6428357917137065,-0.6473925921870419,-0.640076730160038,-0.7909632918548003,-0.7599484103638474,-0.7150195674281455,-0.4821332016027962,-0.6020626931326608
40,-0.1772321726487388,-0.35515314482080323,-0.3349375975869844,-0.2625090637775185,-0.3432061429631733,-0.42184948163196484,-0.33678919528541185,-0.336700971108663,-0.37292608227998875,-0.4466870664400759,-0.45199879035408574,-0.4253945139630221,-0.4551065342895094,-0.4451781076322306,-0.41340020779566783,-0.4497948065944884,-0.3729828013454899,-0.5018967682337666,-0.5241944516689141,-0.4549136967998075,-0.3852479535220467,-0.39721180737603334
41,-0.48862927716109095,-0.4831333269383614,-0.5424056430887094,-0.4143720755801868,-0.5088763383847705,-0.5675827778283397,-0.5310552763797411,-0.5543377759252734,-0.5616092946861405,-0.6109802476539917,-0.5746675149718471,-0.6121932899741119,-0.6481566075277334,-0.6955334193833311,-0.6304414262574445,-0.6555611820061844,-0.6282466325998142,1.7208979106646878,1.8015326152652484,1.90896176156818,2.041233483971824,-0.6281608420318363
42,-0.4653996109953809,-0.7373060075096712,-0.6949092736350168,-0.5550517100601033,-0.5156768818198535,-0.5741614940623031,-0.5441674121506127,-0.5324504032278449,-0.5676914921563445,-0.6428744660450821,-0.6243302996360753,-0.5889011981241644,-0.6382509157597908,-0.6933658224012561,-0.6431239713280957,-0.6489984796817496,1.9187213270792698,1.7972351232459804,1.8015801646209901,1.9090759418008643,2.1771362125532927,2.174437280533348
43,2.3253256713624166,1.8027485648627963,1.8092986342575745,2.1621188878686235,2.03598186966266,1.9123768371044727,2.03581398306819,2.03541713684361,1.9216026378626536,1.8126335128890443,1.9173763370537509,1.9198542227515742,1.916580505161691,1.8101992778357743,1.9153803707175774,1.8153859601997124,-0.6395293160971258,1.7202665799914367,1.7210776684924605,1.8106082935687438,-0.5470059220544006,-0.43201778459708656
44,-0.6652396776868641,-0.7670396322530599,-0.7248465499243739,-0.6521291022072976,-0.6387107794784732,-0.6852307293893856,-0.6127024917359568,2.0340352836182882,1.9195798520920118,-0.6883279158758763,1.9167515891260358,1.9162386341991013,1.8140794157971314,-0.6964718736805438,-0.6509269988535917,1.8146563614332931,-0.6431597486745667,-0.6179431559712005,-0.6025392225805322,-0.6110139936907777,-0.48226246877293616,-0.5275841825769839
45,-0.32145002587113763,-0.6120626861713276,-0.5684851575328351,-0.4682453196119673,-0.46344108709714127,-0.6238646968817535,-0.49603740154326026,-0.4370063232244447,-0.45377332500389483,-0.6570346990317985,-0.6439368120055392,-0.6535658548120058,-0.6572066970845368,-0.6823921979066138,-0.6408505927804697,-0.6622281104512733,-0.6238734901579982,-0.6459165828477101,-0.5951102549129574,-0.6238686573554456,-0.5425740182058203,2.0357542962451536
46,-0.32896662764017376,-0.43351453076405544,-0.3961507993724497,-0.2975080860106974,-0.3678392102845118,-0.3851379634313864,-0.3377532371802843,-0.43899028896435005,-0.4629461524159697,-0.5826460748273471,-0.5729089913787696,-0.5707316417194008,-0.5896675173199095,-0.6792433166661322,-0.6215546445569864,-0.6210783813205922,-0.5639658660473432,-0.48205818220605295,-0.5244572683026891,-0.4696006358523159,-0.4522642522005021,-0.4402785340192061
47,2.499638577542499,1.8027485489582995,1.8093552342275063,2.162653820307519,2.0361819867105058,1.9127375563906401,2.1675771233495613,2.036954712698971,2.035363975945762,1.8172403927405651,1.9174464510550049,1.919971340566102,1.9167599034002312,1.8101181612395534,1.915702476923428,1.9180074433518897,1.918451470057761,-0.7509111462096106,-0.75741589538068,-0.7209573737781313,-0.5713593196702644,-0.6019257323688896
48,-0.28604590333411867,-0.463151113718707,-0.4552422139213322,-0.40292049434155275,-0.3910650370444618,-0.4754565272119837,-0.43220427606320355,-0.4044272272984332,-0.41906708210240423,-0.5183552611719481,-0.4863392738883172,-0.4542371475511731,-0.49427990761937135,-0.3996061639979343,-0.37409019718917813,-0.4219151909745732,-0.3252735533249556,-0.3592074480687745,-0.35612555245213406,-0.3531994406495375,-0.37162096108296183,-0.3794785090187248
49,-0.4905992666257445,-0.7541428543257612,-0.7150619297585606,-0.6512288709618598,-0.6413979469615517,1.8118410769506559,2.035306144859198,2.0351126263105264,1.9200778331896766,1.8125517924572154,1.917339584217338,1.9179802293880255,1.8145531925460585,1.8096107649643443,-0.6318457400122571,1.8153461904465853,1.9186563371867127,1.7204256676855398,1.7215153073314144,1.8145040562321386,-0.5134737974349926,-0.6186674802672405
50,-0.4245474913446664,-0.6124544264724076,-0.5835154809548073,-0.5010933065493774,-0.5587017761900197,-0.604586695011537,-0.5164147091063813,-0.5509343796367803,-0.5516060213627417,-0.5727310441532228,-0.5362723217092987,-0.5569688616614641,-0.5287075665591231,-0.530543987018382,-0.4635416734945514,-0.5308037519686667,-0.47911440243233566,-0.7477062289163945,-0.7229671701313379,-0.6837788222029577,-0.5680878621979544,-0.6224402426523078
51,-0.17417913314015274,-0.3135681804166535,-0.32604714883478114,-0.28300585232144104,-0.38236634854896695,-0.40739021385507174,-0.34936913390044827,-0.38336394886836145,-0.4005390124973632,-0.3858906943163153,-0.3812216713736236,-0.3800140848568687,-0.370332760206123,-0.3821737579953865,-0.304957796740315,-0.365405741124113,-0.32477430024431814,-0.2754738755856858,-0.2899349198780955,-0.28393322394391457,-0.38918167508546714,-0.37522760331701555
